Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
16,49,Indian,male,36,13,0
16,50,American,female,29,0,0
16,51,American,female,37,37,0
16,52,American,female,37,47,0
16,53,German,female,24,-25,0
16,54,Chinese,female,28,7,0
16,55,American,male,33,16,0
16,56,Indian,male,38,30,0
16,57,Chinese,female,37,1,0
16,58,German,male,29,15,0
16,59,Chinese,female,35,4,0
16,60,Indian,female,36,34,0
16,61,German,male,36,37,0
16,62,Indian,male,31,11,0
16,63,Indian,female,33,33,0
16,64,African,female,35,19,0
16,65,American,male,29,67,0
16,66,American,female,32,-4,0
16,67,German,female,32,35,0
16,68,African,female,40,14,0
16,69,American,male,34,29,0
16,70,German,male,36,37,0
16,71,American,male,39,32,0
16,72,Indian,male,35,-8,0
16,73,German,male,29,31,0
16,74,German,female,31,7,0
16,75,Chinese,male,31,16,0
16,76,Chinese,male,34,9,0
16,77,German,female,30,23,0
16,78,African,female,41,5,0
16,79,Indian,male,36,12,0
16,80,German,male,38,37,0
16,81,Chinese,male,37,20,0
16,82,American,male,34,32,0
16,83,Chinese,female,36,11,0
16,84,Chinese,male,37,-15,0
16,85,American,male,36,30,0
16,86,Indian,female,38,7,0
16,87,African,male,37,-2,0
16,88,African,female,30,43,0
16,89,American,female,37,-11,0
16,90,Chinese,female,34,-18,0
16,91,Indian,male,35,40,0
16,92,American,female,36,37,0
16,93,African,male,41,-1,0
16,94,American,female,33,25,0
16,95,African,female,34,-11,0
16,96,Chinese,female,30,-2,0
16,97,Chinese,female,32,47,0
16,98,African,female,31,-30,0
16,99,German,female,37,-1,0
16,100,Indian,male,42,4,0
16,101,German,female,37,28,0
16,102,American,male,34,27,0
16,103,Chinese,male,37,0,0
16,104,German,male,45,28,0
16,105,Indian,female,37,33,0
16,106,African,female,34,49,0
16,107,Chinese,male,29,13,0
16,108,Indian,female,31,29,0
16,109,African,male,36,3,0
16,110,Indian,female,37,51,0
16,111,German,female,34,1,0
16,112,German,female,35,8,0
16,113,Chinese,male,35,16,0
16,114,American,female,31,-2,0
16,115,Chinese,female,37,4,0
16,116,Indian,male,35,22,0
16,117,African,female,32,-15,0
16,118,American,male,36,2,0
16,119,German,female,31,31,0
16,120,Indian,female,34,32,0
16,121,German,female,29,35,0
16,122,Chinese,male,34,51,0
16,123,American,male,39,38,0
16,124,African,female,38,37,0
16,125,Indian,male,37,16,0
16,126,American,male,29,22,0
16,127,African,male,33,9,0
16,128,German,male,39,58,0
16,129,Indian,female,26,23,0
16,130,American,female,38,15,0
16,131,American,male,36,50,0
16,132,American,female,33,19,0
16,133,Indian,male,35,23,0
16,134,American,male,32,49,0
16,135,German,male,29,-6,0
16,136,German,male,39,41,0
16,137,Indian,female,39,-6,0
16,138,Chinese,female,29,-1,0
16,139,German,male,31,33,0
16,140,African,female,34,28,0
16,141,Chinese,male,35,-6,0
16,142,Chinese,male,36,27,0
16,143,African,female,43,22,0
16,144,German,female,33,0,0
16,145,Indian,female,29,51,0
16,146,Chinese,female,32,-1,0
16,147,Chinese,female,35,36,0
16,148,African,male,39,12,0
16,149,Chinese,female,34,4,0
16,150,Indian,male,29,38,0
16,151,Chinese,male,32,-28,0
16,152,German,female,34,14,0
16,153,Chinese,female,40,11,0
16,154,African,male,32,26,0
16,155,American,male,34,-24,0
16,156,Chinese,female,32,53,0
16,157,Indian,female,35,25,0
16,158,American,female,28,39,0
16,159,Chinese,male,35,16,0
16,160,Indian,male,35,26,0
16,161,Chinese,female,29,-12,0
16,162,African,female,33,-14,0
16,163,Chinese,male,34,20,0
16,164,Chinese,male,32,40,0
16,165,German,female,36,27,0
16,166,German,female,34,3,0
16,167,African,male,37,5,0
16,168,German,male,32,19,0
16,169,Indian,male,34,20,0
16,170,Chinese,female,27,16,0
16,171,American,male,36,-4,0
16,172,American,female,36,13,0
16,173,American,female,40,4,0
16,174,American,male,37,25,0
16,175,African,male,32,36,0
16,176,Indian,male,28,32,0
16,177,German,male,38,16,0
16,178,German,female,38,20,0
16,179,Indian,female,34,-7,0
16,180,African,male,30,-1,0
16,181,American,male,35,46,0
16,182,American,female,35,23,0
16,183,German,female,33,30,0
16,184,African,male,33,-4,0
16,185,German,female,32,13,0
16,186,American,male,30,9,0
16,187,Indian,male,31,26,0
16,188,African,female,32,-9,0
16,189,German,female,43,30,0
16,190,German,male,36,12,0
16,191,American,male,34,18,0
16,192,Indian,female,39,1,0
16,193,Indian,female,31,28,0
16,194,American,male,33,28,0
16,195,Chinese,female,35,46,0
16,196,Indian,female,41,17,0
16,197,Chinese,female,29,31,0
16,198,Chinese,female,30,29,0
16,199,African,female,39,9,0
16,200,African,male,31,29,0
16,201,African,female,37,-17,0
16,202,Indian,female,34,35,0
16,203,Indian,female,35,7,0
16,204,Chinese,male,34,17,0
16,205,Indian,female,34,8,0
16,206,Indian,female,33,54,0
16,207,American,male,30,-1,0
16,208,American,male,37,3,0
16,209,American,male,34,7,0
16,210,African,male,41,-5,0
16,211,German,male,31,18,0
16,212,American,female,36,-17,0
16,213,Indian,male,30,22,0
16,214,Indian,female,34,6,0
16,215,German,female,38,-1,0
16,216,American,male,39,35,0
16,217,African,male,33,29,0
16,218,Chinese,female,33,8,0
16,219,American,male,33,-3,0
16,220,Chinese,male,32,8,0
16,221,Chinese,female,33,2,0
16,222,Chinese,male,35,1,0
16,223,American,male,33,6,0
16,224,African,male,34,52,0
16,225,Chinese,male,41,71,0
16,226,American,male,36,0,0
16,227,Indian,male,30,36,0
16,228,African,male,36,32,0
16,229,African,female,40,14,0
16,230,African,male,33,-12,0
16,231,Chinese,female,34,18,0
16,232,Indian,female,30,30,0
16,233,African,female,36,-13,0
16,234,African,male,27,12,0
16,235,African,female,29,28,0
16,236,African,female,33,11,0
16,237,German,female,31,33,0
16,238,Indian,female,30,-13,0
16,239,African,female,34,43,0
16,240,Chinese,female,32,8,0
16,241,Indian,male,37,-29,0
16,242,Chinese,male,35,23,0
16,243,German,male,31,-3,0
16,244,German,female,31,37,0
16,245,African,male,34,-10,0
16,246,African,female,36,27,0
16,247,Indian,female,37,0,0
16,248,African,male,33,8,0
16,249,African,female,37,44,0
16,250,German,male,31,-20,0
16,251,African,female,29,23,0
16,252,German,male,34,29,0
16,253,Chinese,male,29,15,0
16,254,Indian,male,33,6,0
16,255,Chinese,female,37,-20,0
16,256,Indian,female,41,6,0
16,257,African,male,33,14,0
16,258,American,female,30,15,0
16,259,Indian,female,38,25,0
16,260,American,male,36,-14,0
16,261,German,female,38,32,0
16,262,Indian,male,40,-13,0
16,263,Chinese,female,32,11,0
16,264,German,female,35,10,0
16,265,German,female,33,37,0
16,266,German,male,32,40,0
16,267,Indian,male,35,-1,0
16,268,American,female,45,-8,0
16,269,African,female,33,38,0
16,270,African,female,27,47,0
16,271,American,male,34,12,0
16,272,Indian,male,37,10,0
16,273,German,female,34,-12,0
16,274,Indian,female,34,6,0
16,275,African,male,35,-12,0
16,276,American,male,28,36,0
16,277,African,female,32,-11,0
16,278,Chinese,male,31,4,0
16,279,Chinese,male,34,-13,0
16,280,German,male,34,26,0
16,281,Chinese,male,35,53,0
16,282,African,male,36,24,0
16,283,German,female,34,1,0
16,284,Indian,female,31,18,0
16,285,Indian,female,29,-6,0
16,286,Indian,male,31,24,0
16,287,African,male,32,-13,0
16,288,American,male,41,-13,0
16,289,Chinese,male,36,34,0
16,290,African,male,37,32,0
16,291,Chinese,male,40,9,0
16,292,African,male,37,20,0
16,293,American,male,32,25,0
16,294,African,female,36,37,0
16,295,American,female,38,2,0
16,296,German,female,34,35,0
16,297,Indian,female,36,22,0
16,298,Indian,male,39,17,0
16,299,Chinese,male,30,15,0
16,300,German,male,33,30,0
16,301,Chinese,female,33,35,0
16,302,Chinese,male,37,-3,0
16,303,Chinese,male,32,-13,0
16,304,Chinese,male,28,19,0
16,305,African,female,37,16,0
16,306,Indian,male,34,19,0
16,307,German,male,34,42,0
16,308,Chinese,male,30,15,0
16,309,African,male,43,23,0
16,310,African,male,32,-25,0
16,311,African,male,36,15,0
16,312,Indian,female,38,9,0
16,313,Indian,male,33,34,0
16,314,German,male,41,40,0
16,315,African,male,39,5,0
16,316,Chinese,male,31,1,0
16,317,German,female,33,5,0
16,318,Chinese,male,30,41,0
16,319,German,male,31,27,0
16,320,Chinese,male,36,50,0
16,321,Chinese,male,33,10,0
16,322,German,male,37,10,0
16,323,African,female,29,30,0
16,324,American,female,31,9,0
16,325,American,female,30,2,0
16,326,German,female,41,34,0
16,327,Chinese,male,30,40,0
16,328,African,female,40,21,0
16,329,African,female,30,36,0
16,330,American,male,38,-8,0
16,331,Chinese,female,29,9,0
16,332,African,male,36,2,0
16,333,Chinese,female,29,17,0
16,334,German,female,29,25,0
16,335,Chinese,male,32,11,0
16,336,Chinese,female,38,0,0
16,337,African,female,35,30,0
16,338,African,female,34,-1,0
16,339,Chinese,female,35,38,0
16,340,Chinese,male,31,16,0
16,341,Chinese,female,32,15,0
16,342,African,female,30,-8,0
16,343,Chinese,male,33,24,0
16,344,American,male,30,32,0
16,345,American,male,39,11,0
16,346,Indian,female,37,48,0
16,347,Chinese,female,36,-2,0
16,348,German,female,34,15,0
16,349,American,female,38,27,0
16,350,Indian,male,39,10,0
16,351,Indian,male,35,9,0
16,352,German,male,33,35,0
16,353,African,male,36,-4,0
16,354,German,male,31,26,0
16,355,Chinese,female,35,27,0
16,356,German,female,32,60,0
16,357,African,female,32,32,0
16,358,American,male,38,30,0
16,359,German,female,35,15,0
16,360,Chinese,male,33,2,0
16,361,Indian,female,33,20,0
16,362,German,female,31,6,0
16,363,Chinese,female,31,-9,0
16,364,Indian,female,31,48,0
16,365,Chinese,male,41,13,0
16,366,German,female,37,17,0
16,367,American,female,26,51,0
16,368,African,male,32,-12,0
16,369,German,female,36,-2,0
16,370,Indian,male,33,22,0
16,371,Chinese,male,31,17,0
16,372,German,male,31,22,0
16,373,African,male,33,22,0
16,374,African,female,37,15,0
16,375,African,male,29,29,0
16,376,Chinese,male,33,-2,0
16,377,German,male,39,36,0
16,378,Indian,female,33,-10,0
16,379,American,female,36,6,0
16,380,Chinese,female,35,25,0
16,381,German,male,42,3,0
16,382,African,male,37,24,0
16,383,Chinese,female,36,36,0
16,384,African,male,35,14,0
16,385,German,female,25,39,0
16,386,American,female,27,-5,0
16,387,Chinese,female,33,22,0
16,388,African,female,35,-9,0
16,389,Chinese,female,37,14,0
16,390,Chinese,male,36,31,0
16,391,African,female,34,34,0
16,392,German,male,30,30,0
16,393,German,male,30,32,0
16,394,Indian,male,34,42,0
16,395,Chinese,female,32,8,0
16,396,African,female,26,21,0
16,397,Chinese,female,39,47,0
16,398,American,male,32,-20,0
16,399,Indian,male,38,34,0
16,400,German,female,33,-17,0
17,1,German,female,40,25,0
17,2,American,male,40,32,0
17,3,Indian,male,30,50,0
17,4,African,male,28,27,0
17,5,Indian,male,34,22,0
17,6,American,male,41,6,0
17,7,German,male,37,0,0
17,8,Indian,female,39,8,0
17,9,American,female,38,-44,0
17,10,African,male,36,-7,0
17,11,Chinese,male,33,30,0
17,12,American,female,31,31,0
17,13,Indian,female,43,19,0
17,14,German,female,39,22,0
17,15,Chinese,female,38,31,0
17,16,German,female,32,-16,0
17,17,African,female,41,17,0
17,18,Indian,male,37,6,0
17,19,Indian,female,39,54,0
17,20,German,male,37,30,0
17,21,Indian,female,39,24,0
17,22,German,male,40,46,0
17,23,Indian,male,35,20,0
17,24,American,female,35,-4,0
17,25,German,male,40,20,0
17,26,Chinese,female,32,12,0
17,27,American,male,32,7,0
17,28,German,male,38,13,0
17,29,Chinese,female,33,11,0
17,30,African,female,40,20,0
17,31,American,female,32,53,0
17,32,Indian,male,39,44,0
17,33,Chinese,male,38,21,0
17,34,German,male,42,44,0
17,35,Indian,female,43,41,0
17,36,Chinese,female,37,18,0
17,37,German,female,35,25,0
17,38,Indian,male,34,18,0
17,39,Indian,male,39,18,0
17,40,American,male,38,19,0
17,41,African,male,37,8,0
17,42,American,male,33,29,0
17,43,German,male,39,26,0
17,44,Chinese,male,35,16,0
17,45,African,female,32,6,0
17,46,American,female,43,55,0
17,47,German,female,35,30,0
17,48,African,female,40,15,0
17,49,Indian,male,38,16,0
17,50,American,female,32,8,0
17,51,American,female,38,44,0
17,52,American,female,38,48,0
17,53,German,female,25,-22,0
17,54,Chinese,female,30,3,0
17,55,American,male,35,10,0
17,56,Indian,male,41,37,0
17,57,Chinese,female,39,-3,0
17,58,German,male,30,9,0
17,59,Chinese,female,36,12,0
17,60,Indian,female,37,29,0
17,61,German,male,38,38,0
17,62,Indian,male,32,16,0
17,63,Indian,female,35,35,0
17,64,African,female,38,25,0
17,65,American,male,31,75,0
17,66,American,female,35,1,0
17,67,German,female,33,30,0
17,68,African,female,42,17,0
17,69,American,male,36,26,0
17,70,German,male,38,42,0
17,71,American,male,40,29,0
17,72,Indian,male,36,-2,0
17,73,German,male,32,27,0
17,74,German,female,33,8,0
17,75,Chinese,male,34,22,0
17,76,Chinese,male,37,16,0
17,77,German,female,31,22,0
17,78,African,female,44,6,0
17,79,Indian,male,39,9,0
17,80,German,male,40,32,0
17,81,Chinese,male,40,24,0
17,82,American,male,36,37,0
17,83,Chinese,female,38,13,0
17,84,Chinese,male,39,-11,0
17,85,American,male,37,36,0
17,86,Indian,female,41,8,0
17,87,African,male,40,-6,0
17,88,African,female,31,40,0
17,89,American,female,40,-3,0
17,90,Chinese,female,36,-16,0
17,91,Indian,male,38,37,0
17,92,American,female,38,39,0
17,93,African,male,43,4,0
17,94,American,female,36,26,0
17,95,African,female,35,-4,0
17,96,Chinese,female,32,1,0
17,97,Chinese,female,34,50,0
17,98,African,female,32,-22,0
17,99,German,female,39,-4,0
17,100,Indian,male,43,3,0
17,101,German,female,40,30,0
17,102,American,male,37,29,0
17,103,Chinese,male,40,-4,0
17,104,German,male,47,23,0
17,105,Indian,female,39,28,0
17,106,African,female,36,46,0
17,107,Chinese,male,32,20,0
17,108,Indian,female,33,26,0
17,109,African,male,39,-2,0
17,110,Indian,female,40,49,0
17,111,German,female,35,8,0
17,112,German,female,36,11,0
17,113,Chinese,male,38,18,0
17,114,American,female,33,4,0
17,115,Chinese,female,38,2,0
17,116,Indian,male,38,21,0
17,117,African,female,35,-20,0
17,118,American,male,38,3,0
17,119,German,female,34,29,0
17,120,Indian,female,36,27,0
17,121,German,female,32,36,0
17,122,Chinese,male,36,52,0
17,123,American,male,41,37,0
17,124,African,female,41,43,0
17,125,Indian,male,39,21,0
17,126,American,male,32,30,0
17,127,African,male,34,7,0
17,128,German,male,40,62,0
17,129,Indian,female,27,25,0
17,130,American,female,40,10,0
17,131,American,male,38,49,0
17,132,American,female,34,15,0
17,133,Indian,male,36,19,0
17,134,American,male,34,50,0
17,135,German,male,31,-5,0
17,136,German,male,41,44,0
17,137,Indian,female,41,-12,0
17,138,Chinese,female,32,4,0
17,139,German,male,32,39,0
17,140,African,female,35,36,0
17,141,Chinese,male,37,-1,0
17,142,Chinese,male,37,34,0
17,143,African,female,45,25,0
17,144,German,female,35,6,0
17,145,Indian,female,32,54,0
17,146,Chinese,female,34,1,0
17,147,Chinese,female,36,41,0
17,148,African,male,42,18,0
17,149,Chinese,female,35,6,0
17,150,Indian,male,32,34,0
17,151,Chinese,male,35,-27,0
17,152,German,female,37,13,0
17,153,Chinese,female,41,9,0
17,154,African,male,34,28,0
17,155,American,male,35,-17,0
17,156,Chinese,female,34,57,0
17,157,Indian,female,38,33,0
17,158,American,female,29,38,0
17,159,Chinese,male,36,13,0
17,160,Indian,male,36,25,0
17,161,Chinese,female,30,-6,0
17,162,African,female,35,-8,0
17,163,Chinese,male,36,22,0
17,164,Chinese,male,35,43,0
17,165,German,female,38,29,0
17,166,German,female,35,0,0
17,167,African,male,40,3,0
17,168,German,male,33,14,0
17,169,Indian,male,36,15,0
17,170,Chinese,female,28,17,0
17,171,American,male,39,-5,0
17,172,American,female,38,20,0
17,173,American,female,41,7,0
17,174,American,male,40,19,0
17,175,African,male,34,38,0
17,176,Indian,male,31,27,0
17,177,German,male,39,23,0
17,178,German,female,40,17,0
17,179,Indian,female,36,-11,0
17,180,African,male,32,-2,0
17,181,American,male,38,48,0
17,182,American,female,36,28,0
17,183,German,female,34,34,0
17,184,African,male,35,0,0
17,185,German,female,34,17,0
17,186,American,male,32,13,0
17,187,Indian,male,32,21,0
17,188,African,female,34,-7,0
17,189,German,female,46,32,0
17,190,German,male,38,19,0
17,191,American,male,36,12,0
17,192,Indian,female,41,4,0
17,193,Indian,female,32,29,0
17,194,American,male,36,36,0
17,195,Chinese,female,36,54,0
17,196,Indian,female,44,22,0
17,197,Chinese,female,32,37,0
17,198,Chinese,female,31,36,0
17,199,African,female,40,15,0
17,200,African,male,32,31,0
17,201,African,female,38,-21,0
17,202,Indian,female,35,39,0
17,203,Indian,female,37,2,0
17,204,Chinese,male,35,23,0
17,205,Indian,female,35,2,0
17,206,Indian,female,36,52,0
17,207,American,male,33,-2,0
17,208,American,male,38,11,0
17,209,American,male,37,2,0
17,210,African,male,42,-2,0
17,211,German,male,32,22,0
17,212,American,female,37,-23,0
17,213,Indian,male,33,23,0
17,214,Indian,female,35,13,0
17,215,German,female,39,6,0
17,216,American,male,40,41,0
17,217,African,male,35,24,0
17,218,Chinese,female,35,13,0
17,219,American,male,36,-5,0
17,220,Chinese,male,34,14,0
17,221,Chinese,female,35,4,0
17,222,Chinese,male,36,9,0
17,223,American,male,35,4,0
17,224,African,male,35,54,0
17,225,Chinese,male,44,74,0
17,226,American,male,39,-4,0
17,227,Indian,male,31,37,0
17,228,African,male,37,35,0
17,229,African,female,41,10,0
17,230,African,male,34,-17,0
17,231,Chinese,female,36,16,0
17,232,Indian,female,33,27,0
17,233,African,female,38,-11,0
17,234,African,male,29,6,0
17,235,African,female,31,35,0
17,236,African,female,34,19,0
17,237,German,female,34,29,0
17,238,Indian,female,32,-7,0
17,239,African,female,35,45,0
17,240,Chinese,female,34,5,0
17,241,Indian,male,39,-28,0
17,242,Chinese,male,37,22,0
17,243,German,male,34,2,0
17,244,German,female,34,41,0
17,245,African,male,36,-9,0
17,246,African,female,38,23,0
17,247,Indian,female,39,6,0
17,248,African,male,35,13,0
17,249,African,female,40,42,0
17,250,German,male,32,-23,0
17,251,African,female,30,18,0
17,252,German,male,35,35,0
17,253,Chinese,male,31,11,0
17,254,Indian,male,34,1,0
17,255,Chinese,female,40,-26,0
17,256,Indian,female,43,12,0
17,257,African,male,36,9,0
17,258,American,female,31,11,0
17,259,Indian,female,40,21,0
17,260,American,male,39,-10,0
17,261,German,female,39,28,0
17,262,Indian,male,43,-18,0
17,263,Chinese,female,35,6,0
