Entity,Step,X_Coord,Y_Coord,Label
225,47,137.59101513964964,-37.87919809067135,0
225,48,199.64953943640865,8.501156569079555,0
225,49,249.23123111584147,47.01394136081282,0
225,50,245.53919475750212,73.5490567441772,0
225,51,219.0930490039732,116.02915070356003,0
225,52,189.4243304278677,158.3636187642505,0
225,53,175.17810523362022,177.09985810954865,0
225,54,159.1067178056548,195.9144082986768,0
225,55,154.28814318971348,202.8603001350185,0
225,56,155.02121685007435,204.20706297541287,0
225,57,155.17580473030506,204.00534021647985,0
225,58,154.03421785001058,203.26477140893107,0
225,59,155.46184586700895,205.11281180008405,0
225,60,155.4303111014444,202.5581165673263,0
225,61,154.99090115641994,197.7387286326349,0
225,62,152.86510642247518,194.49837509973537,0
225,63,154.5334270069657,201.33370806114635,0
225,64,158.88892943616204,209.5982813802077,0
225,65,162.92559563391234,211.44196194157175,0
225,66,163.84958091440822,211.8815013414413,0
225,67,163.59338845469824,214.6288477571875,0
225,68,159.38047355990403,212.00972231459943,0
225,69,154.74934132079912,209.36963289245432,0
225,70,153.5746051478189,203.480630505308,0
225,71,153.67183195797628,202.20208080877416,0
228,0,-178.5352048534554,-167.0993995534585,0
228,1,-120.81390016385863,-159.3326692493143,0
228,2,-56.163473038721705,-148.17116242561082,0
228,3,9.29041354656573,-135.30137458579634,0
228,4,70.99159798462793,-127.36532373906591,0
228,5,136.6762033050898,-116.5107252800766,0
228,6,200.67902664410587,-101.52403225413916,0
228,7,256.4856150205163,-97.1232586147601,0
228,8,303.6903348574112,-89.51597833520657,0
228,9,332.2086965335533,-80.00708385269033,0
228,10,337.8390456237531,-79.91306704811953,0
228,11,346.1391287527576,-75.44006536929388,0
228,12,345.5811862598301,-36.42423169922935,0
228,13,330.2313796631649,15.107978502228036,0
228,14,317.0678324359375,64.25297906476932,0
228,15,314.98233800141725,64.60183507982129,0
228,16,312.07639832728785,68.86257204770686,0
228,17,282.0687900990135,66.99919240802703,0
228,18,241.80685005449268,50.55599567063004,0
228,19,195.1486466351502,38.36580328279426,0
228,20,140.80289628297385,33.877867617971184,0
228,21,86.21709352429264,34.341758260064154,0
228,22,35.04564752501827,40.77766480752864,0
228,23,-18.08964392620924,38.33246360544744,0
228,24,-69.42120772785964,27.95095545828169,0
228,25,-117.49900053628912,15.218917192305469,0
228,26,-150.68894921569088,22.897144382713343,0
228,27,-181.69431897930863,17.609696910114835,0
228,28,-199.3809508279689,-6.244123325911062,0
228,29,-217.63327694009075,-10.374628145379802,0
228,30,-224.1612260605696,-11.463909355398457,0
228,31,-225.1333062741612,-11.860864256970032,0
228,32,-225.2427163646204,-12.897552334920237,0
228,33,-229.10124492571595,-16.891011124069564,0
228,34,-234.3270822154934,-23.38766143237318,0
228,35,-235.5993245097052,-28.274947077528807,0
228,36,-233.72059048491616,-33.387705016711095,0
228,37,-230.105671150363,-39.88063495875386,0
228,38,-227.1871623095944,-45.26745025086716,0
228,39,-224.90413925571227,-37.60287793016532,0
228,40,-227.3509186098732,-26.30775680676656,0
228,41,-228.80599095188288,-18.445210018605124,0
228,42,-223.73623884046435,-15.478134050700916,0
228,43,-221.8908393531823,-10.102902972617926,0
228,44,-223.5569353462033,-7.456628681065254,0
228,45,-227.5240332187256,-12.613331487927624,0
228,46,-226.92924523466957,-13.411947639585662,0
228,47,-236.58909581503372,-18.897472449442944,0
228,48,-254.2897678984445,-23.57025261560393,0
228,49,-262.0040238963269,-17.536920792869893,0
228,50,-261.28477685751375,-18.03233422444896,0
228,51,-260.1707759998361,-25.10271325607916,0
228,52,-252.63655566178585,-21.542034132239607,0
228,53,-224.22756153344824,-13.842088515461242,0
228,54,-191.10986064756216,-9.551354521535202,0
228,55,-161.9251170123743,-13.91511352058447,0
228,56,-134.4490625545084,11.566165961278353,0
228,57,-93.73441527723112,22.44846381005917,0
228,58,-40.04390402486246,35.30252178448352,0
228,59,17.158298621960896,45.16682153903933,0
228,60,74.88911610130347,42.420788846754114,0
228,61,135.7931945066111,39.26779842399412,0
228,62,192.44980770860383,41.21235586898786,0
228,63,250.82979859808336,49.39379542471399,0
228,64,294.85458164930367,63.99271415905119,0
228,65,306.101181366237,71.44506065882565,0
228,66,306.4209109050622,71.0207118896018,0
228,67,305.34804895881086,70.80469954669178,0
228,68,305.5032653920377,98.75365549040468,0
228,69,284.5855379632742,158.62855913492524,0
228,70,255.2363876198996,230.5177370302066,0
228,71,227.46225802740847,305.37325899830125,0
231,0,66.1310366366238,-212.0382380771865,0
231,1,65.88414634671231,-206.59590555510852,0
231,2,62.202167734665,-196.48047066624684,0
231,3,52.27046095745667,-190.26164772157216,0
231,4,49.89844110243141,-182.33123201940964,0
231,5,41.72786720189601,-179.5699917603023,0
231,6,42.189552116281455,-183.71413572059936,0
231,7,36.018392235337764,-186.64730635606992,0
231,8,36.30999628894591,-183.73078850882925,0
231,9,33.76789077261243,-182.28362057854716,0
231,10,33.40973394658181,-183.34356372108172,0
231,11,35.24628768142457,-184.6658002973632,0
231,12,35.14692530815953,-181.01276366951723,0
231,13,34.866133340723174,-180.6611842563303,0
231,14,34.86622591160548,-180.695652045211,0
231,15,34.85792897637357,-180.73232553217568,0
231,16,34.855194187529186,-180.75603929125447,0
231,17,34.77727390185932,-181.96075511661093,0
231,18,36.00319479497948,-185.1566431274412,0
231,19,36.07142171332927,-185.5526109937626,0
231,20,36.11930168532439,-185.666493921419,0
231,21,36.15869957813944,-185.74811475966968,0
231,22,36.17867623878132,-185.89232854420283,0
231,23,36.20694983564644,-185.9998688406938,0
231,24,36.212974840812606,-186.15924805442955,0
231,25,36.24416836927806,-186.31201016852552,0
231,26,36.27536189774351,-186.4647722826216,0
231,27,36.28120175995283,-186.55521591890928,0
231,28,40.539078389322015,-199.57754238698675,0
231,29,27.95873468392201,-221.0164224495489,0
231,30,32.28667262326356,-202.81645192894345,0
231,31,31.153419259047663,-184.1092357718064,0
231,32,14.18188639703492,-169.9799933402388,0
231,33,28.03085482455509,-147.83966104311995,0
231,34,32.260001538360825,-122.03140656673988,0
231,35,17.70351417002112,-88.0895982356124,0
231,36,15.179565322718862,-77.77318021029689,0
231,37,44.07435694743798,-62.33519277041916,0
231,38,91.73938129392026,-46.17033188797913,0
231,39,101.5400867724165,-19.24217096508445,0
231,40,79.83386565812,32.273448377168066,0
231,41,48.4347852559287,78.18240020665169,0
231,42,17.942758523298284,115.62631377542034,0
231,43,-6.9466320664515,147.82875837928205,0
231,44,-13.798918836600595,156.7657610527737,0
231,45,-13.027454424491305,157.10655654136252,0
231,46,-14.149974296077929,158.2715996741003,0
231,47,-13.879515837564648,158.6416381157669,0
231,48,-13.96113898213099,158.8156338239118,0
231,49,-13.952749475025456,158.81783952307333,0
231,50,-17.075127446321293,158.54880399956275,0
231,51,-20.07482595417159,155.32270471158924,0
231,52,-24.24207030887822,148.14497599120097,0
231,53,-23.27947987110798,141.92502983618854,0
231,54,-22.41444579172921,151.18939450087066,0
231,55,-14.12365255976971,156.8068559037118,0
231,56,-6.169473636623991,158.55318094984773,0
231,57,-1.3714582167925826,161.1483306596538,0
231,58,-5.149043065031648,163.09848771549423,0
231,59,-5.613756200369792,163.1602672253744,0
231,60,-15.48156334244996,176.8461894403496,0
231,61,-40.55200538232069,207.6903327048612,0
231,62,-64.99655120822274,244.102797852162,0
231,63,-87.7264289176932,271.43474494999674,0
231,64,-108.90300193377116,297.66891776040706,0
231,65,-139.39132580770598,333.73411979643845,0
231,66,-165.11662321866055,373.9604129783034,0
231,67,-179.0737998436556,394.1939522566208,0
231,68,-179.7393480892526,395.0537356618351,0
231,69,-179.6158699776564,394.9252362390054,0
231,70,-179.62968670419565,393.81785561468064,0
231,71,-179.58064565986274,394.3136388475145,0
232,0,-107.59164705673618,62.54670208412799,0
232,1,-107.52586548888397,62.479169113066014,0
232,2,-107.46912762426176,62.46841821050445,0
232,3,-107.47908636318954,62.47336458685219,0
232,4,-107.50896257997282,62.4882037158954,0
232,5,-107.51243466556502,62.48121322598587,0
232,6,-107.51243466556502,62.48121322598587,0
232,7,-107.52239340378516,62.48615960198214,0
232,8,-107.54578296673948,62.48906186576149,0
232,9,-107.57264461676624,62.48497363665108,0
232,10,-107.59950626559196,62.480885408182615,0
232,11,-107.61293709011191,62.47884129462082,0
232,12,-107.61640917570412,62.47185080471129,0
232,13,-107.63979873915184,62.47475306749722,0
232,14,-107.63979873915184,62.47475306749722,0
232,15,-107.6631883028788,62.47765532794488,0
232,16,-107.67314704180656,62.48260170429262,0
232,17,-107.68310578144192,62.48754808099181,0
232,18,-107.67661912739877,62.475611214383086,0
232,19,-107.67661912739877,62.475611214383086,0
232,20,-107.68657786703412,62.48055759108228,0
232,21,-107.70000869084647,62.478513477169024,0
232,22,-107.70000869084647,62.478513477169024,0
232,23,-107.7069528625243,62.46453249635655,0
232,24,-107.72038368732348,62.46248838045647,0
232,25,-107.73381451255108,62.46044426724614,0
232,26,-107.74075868373548,62.44646328742707,0
232,27,-107.74770285541332,62.4324823066146,0
232,28,-108.94344208625311,57.67536187742617,0
232,29,-111.40478085638206,25.423445629681275,0
232,30,-99.61429131014224,-5.131133249608382,0
232,31,-96.10141962270536,-34.52872205681697,0
232,32,-90.64513132504206,-54.56426979833648,0
232,33,-90.06803254734129,-56.77692895859796,0
232,34,-86.7039352884525,-63.30210425644295,0
232,35,-73.07442729213508,-72.95637896752254,0
232,36,-66.98100114184611,-74.16146331114686,0
232,37,-50.00238176850902,-93.8456272247581,0
232,38,-23.16497294292565,-111.4283545730004,0
232,39,-5.496284101432359,-121.42426719443874,0
232,40,22.149037330003537,-133.45590857587797,0
232,41,50.021852167708175,-132.0312408481765,0
232,42,73.76900402661215,-128.71428042216152,0
232,43,85.86010046812473,-120.99359839356684,0
232,44,89.35159870296289,-102.09058856754812,0
232,45,96.74715560920842,-79.80179050889551,0
232,46,101.55056336386924,-57.90750645967309,0
232,47,106.76885857883588,-43.05187535463767,0
232,48,116.1527528374167,-26.30861947856977,0
232,49,125.289556223332,-21.286362907298468,0
232,50,131.7960175146681,-16.73551573744247,0
232,51,136.01224389524975,-14.446000426146682,0
232,52,141.5234880101811,-15.623373416456324,0
232,53,143.13368246043692,-16.98089803492826,0
232,54,142.64287775472158,-16.519245950263432,0
232,55,142.79163853207734,-15.869785985830823,0
232,56,142.6190559496765,-15.59233579059942,0
232,57,142.4251833334065,-15.3827463858686,0
232,58,142.29754980354517,-15.214772106474882,0
232,59,142.28503401549554,-15.164980524552298,0
232,60,140.57167342209954,-14.34012165000368,0
232,61,139.59135517176813,-12.964277214292004,0
232,62,136.96852143923164,-12.82064877343609,0
232,63,135.52036136626094,-13.286610580950722,0
232,64,133.5017519557281,-12.301423550476636,0
232,65,134.89739849884268,-11.016311199984465,0
232,66,135.02911885744328,-8.676386639762804,0
232,67,130.22119809698694,-4.458198453340046,0
232,68,140.36536944341952,-0.6073458040083679,0
232,69,144.75351311025855,-2.996040524552108,0
232,70,129.81294845077375,-22.65285505016328,0
232,71,139.23735661366743,-25.050498312349355,0
237,0,-89.18099266825594,-14.025311114643149,0
237,1,-105.22355377619024,-19.29911297546255,0
237,2,-118.65816881352364,-20.630423381895493,0
237,3,-130.08868696868387,-21.08204630453484,0
237,4,-139.1338232687346,-34.77102161829946,0
237,5,-154.18058041351304,-44.08880183043844,0
237,6,-152.59599077178677,-28.36037581684753,0
237,7,-133.27668715218854,-21.686168920930555,0
237,8,-117.69362307236648,-18.37984099894527,0
237,9,-112.92714399294036,-18.274181164245988,0
237,10,-113.51591270292644,-18.11512769345938,0
237,11,-113.6209699850174,-18.0768586224058,0
237,12,-113.42977654631412,-17.887894106669087,0
237,13,-113.34400691702346,-17.95344273724112,0
237,14,-113.31909992937328,-17.975709972509,0
237,15,-113.32003648513722,-17.967452173769114,0
237,16,-113.32265614290844,-18.043025447598,0
237,17,-113.335387906665,-18.128109600820743,0
237,18,-113.33632446256205,-18.119851800907348,0
237,19,-113.3391341298539,-18.09507840468769,0
237,20,-113.33819757408996,-18.10333620342757,0
237,21,-113.30130536866032,-18.13260815912839,0
237,22,-113.2505548332714,-18.185400431479376,0
237,23,-113.26441316192675,-18.16188011230413,0
237,24,-113.6322086547172,-17.97776503283314,0
237,25,-116.77582418706638,-18.677221998458315,0
237,26,-117.85876946850428,-19.19315277881184,0
237,27,-118.18760963494964,-19.155171921396487,0
237,28,-118.64699759024688,-18.262139186356016,0
237,29,-120.96022649958232,-20.757686267755044,0
237,30,-114.1164777809068,-24.857727305806293,0
237,31,-111.9334031518844,-22.201297245779276,0
237,32,-110.93810060956186,-21.60330223836938,0
237,33,-93.49092159827424,-20.820590305054573,0
237,34,-74.40320472215785,-9.538982543180374,0
237,35,-63.63342169429344,-13.720686738533372,0
237,36,-59.111241105875166,-50.92952809267159,0
237,37,-53.18558266823375,-92.0273793453634,0
237,38,-32.165466703120074,-101.33628696740212,0
237,39,21.82146633350802,-94.94572658096276,0
237,40,88.09190404963647,-87.7307894554382,0
237,41,148.3527663595491,-79.72535927477996,0
237,42,175.63244184172066,-61.83549447553582,0
237,43,169.33829648197272,-15.811208109722898,0
237,44,162.8252961431514,34.90556327653252,0
237,45,150.8927998805555,52.0032674450464,0
237,46,129.4390281099554,45.697553831812456,0
237,47,128.4042002149344,45.546733065174514,0
237,48,128.45233109033003,45.41836751755402,0
237,49,128.4540141931224,45.50219859021185,0
237,50,130.18869441127035,44.21850556449503,0
237,51,136.34114237271015,43.84568924411867,0
237,52,143.16982526309522,42.83862633822135,0
237,53,143.1703941296996,35.7292751931172,0
237,54,140.18401090141103,30.782001283082074,0
237,55,136.5986254557584,30.425549979551576,0
237,56,130.60951822535154,29.16081589216214,0
237,57,145.50765975839388,28.93512391944723,0
237,58,145.4289092944297,39.39794352994249,0
237,59,142.97498118465356,46.03667525021882,0
237,60,136.17026872799107,47.0297287174192,0
237,61,131.73005062428123,45.330088080554056,0
237,62,130.93137084834638,44.9718574644102,0
237,63,130.94167296228224,44.88102167357742,0
237,64,122.89767784727115,44.26981904566699,0
237,65,97.29011334441547,46.46759604924275,0
237,66,100.19921222393457,63.04881842919509,0
237,67,116.19893573039168,66.62823015330217,0
237,68,116.41169693237768,65.64031417209591,0
237,69,116.55402643907264,65.3720798040709,0
237,70,116.87556416787577,65.29981466878408,0
237,71,116.95758757292626,65.26729723660307,0
246,0,132.91237752638636,192.74106424832075,0
246,1,120.38993354148914,194.56094528802151,0
246,2,96.85562609486372,196.98821602732605,0
246,3,67.63767440312732,203.011112472822,0
246,4,48.87200067975027,206.88048486905103,0
246,5,47.41061260713181,207.18602658603777,0
246,6,49.70137761989977,209.91063775637383,0
246,7,43.31650239406739,223.22887477154853,0
246,8,35.51754347197007,226.17721099229905,0
246,9,40.94103928287676,217.57457793157857,0
246,10,45.55034994042383,212.2127268517852,0
246,11,47.53122423802008,208.64825628981487,0
246,12,45.774515575796215,206.98025717949147,0
246,13,45.28067906369004,206.35913723309093,0
246,14,39.41168066250101,200.31651053824376,0
246,15,30.78813423610471,180.67916993867237,0
246,16,27.79298802725349,150.1946398792122,0
246,17,22.00479528089446,112.01334577815322,0
246,18,15.494319732749744,68.50220129099056,0
246,19,11.91798210619951,39.13098956342449,0
246,20,8.715203706677123,11.808582213278484,0
246,21,5.533814891369797,-13.492200008874155,0
246,22,2.7541695483215705,-32.95840415043539,0
246,23,-12.011567472808707,-45.0837135634501,0
246,24,-28.720234381718573,-41.83058790108843,0
246,25,-33.080017860903084,-40.66654743056049,0
246,26,-33.06795917751699,-40.11451802398973,0
246,27,-32.14385803914911,-38.923695182981845,0
246,28,-31.20382117648152,-41.83648994824798,0
246,29,-33.786748023870935,-48.85398852287916,0
246,30,-34.75561473520612,-51.60448474256778,0
246,31,-34.90256956908556,-50.908429578397,0
246,32,-32.19113505646929,-44.24688005854553,0
246,33,-25.48988742092262,-40.53911455241508,0
246,34,-28.47910689270314,-38.594621767089535,0
246,35,-28.731265228393163,-37.77093924953904,0
246,36,-29.866300115223385,-36.99322039280074,0
246,37,-30.088909461936755,-36.82273500409363,0
246,38,-31.603964744683445,-32.98786729346687,0
246,39,-31.808222693941296,-32.84598128793144,0
246,40,-31.860812473826925,-32.82110595257912,0
246,41,-27.19501361318957,-31.000793033607074,0
246,42,-17.689111400015193,-37.46551551794137,0
246,43,-4.73599490600021,-44.019784922614896,0
246,44,-1.5333507681872731,-60.01218193140766,0
246,45,-8.261342657415621,-88.09907272572438,0
246,46,-11.131813774957337,-98.51890748323888,0
246,47,-13.246888169007171,-103.92515146101816,0
246,48,-13.096559948614054,-103.66125565464344,0
246,49,-13.560441296255677,-102.27928863502102,0
246,50,-26.03682935221736,-91.16451197317556,0
246,51,-28.631913216110892,-86.48197019697812,0
246,52,-25.060927695889063,-91.4088216634194,0
