Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
13,360,Chinese,female,25,18,0
13,361,Indian,female,24,35,0
13,362,German,female,22,6,0
13,363,Chinese,male,25,-10,1
13,364,Chinese,male,27,34,0
13,365,German,female,25,44,0
13,366,Chinese,male,30,4,0
13,367,German,female,28,4,0
13,368,African,male,36,24,0
13,369,German,female,33,28,0
13,370,Chinese,male,27,26,0
13,371,African,male,24,-12,0
13,372,American,female,23,20,0
13,373,Indian,female,30,-1,0
13,374,Chinese,female,31,33,0
13,375,German,male,30,12,0
13,376,Chinese,female,32,42,0
13,377,African,female,27,30,0
13,378,German,male,32,30,0
13,379,African,male,23,22,0
13,380,German,female,26,20,0
13,381,African,female,30,38,0
13,382,Chinese,female,26,24,0
13,383,Indian,female,25,20,0
13,384,German,female,29,18,0
13,385,German,female,20,25,1
13,386,German,female,31,-7,0
13,387,Chinese,male,22,28,0
13,388,African,female,20,7,0
13,389,African,male,24,-13,0
13,390,Chinese,male,31,24,1
13,391,African,female,32,21,0
13,392,Chinese,female,29,-11,1
13,393,German,male,27,-17,0
13,394,Indian,male,28,10,0
13,395,African,male,30,22,1
13,396,African,male,25,-16,0
13,397,Chinese,female,28,36,0
13,398,Chinese,female,27,7,1
13,399,American,male,33,27,0
13,400,Indian,female,22,9,0
14,1,American,male,31,-1,0
14,2,Chinese,female,8,39,1
14,3,American,female,37,16,0
14,4,Chinese,female,33,32,0
14,5,Indian,female,33,40,0
14,6,German,male,36,-8,0
14,7,Indian,female,28,16,0
14,8,African,female,28,-2,1
14,9,German,female,31,10,1
14,10,Indian,female,36,0,0
14,11,Chinese,male,30,28,0
14,12,American,male,27,1,0
14,13,German,male,29,23,0
14,14,German,male,33,-8,0
14,15,Indian,female,35,23,0
14,16,Chinese,male,28,23,0
14,17,African,male,31,8,0
14,18,German,female,32,41,0
14,19,Chinese,female,31,-21,0
14,20,American,female,17,20,1
14,21,American,female,30,21,0
14,22,African,female,28,27,0
14,23,African,female,28,-4,1
14,24,American,female,31,13,0
14,25,African,male,31,30,0
14,26,African,female,25,25,0
14,27,German,male,33,2,0
14,28,Chinese,male,26,30,0
14,29,German,female,31,-13,0
14,30,American,male,31,4,0
14,31,Indian,female,31,23,1
14,32,American,male,24,23,1
14,33,German,female,14,20,1
14,34,German,female,35,34,0
14,35,American,male,36,42,1
14,36,Indian,male,31,3,0
14,37,Indian,male,29,44,1
14,38,American,female,34,-13,0
14,39,Indian,male,26,37,0
14,40,Chinese,male,29,-15,0
14,41,Chinese,female,32,24,0
14,42,American,female,28,28,0
14,43,African,female,27,22,0
14,44,African,male,31,-13,0
14,45,Chinese,male,28,5,0
14,46,African,female,7,40,1
14,47,Chinese,male,25,9,0
14,48,Indian,male,33,18,0
14,49,German,female,28,9,0
14,50,African,male,35,1,0
14,51,Indian,male,33,12,0
14,52,Chinese,male,26,22,0
14,53,African,female,27,-7,0
14,54,African,male,28,13,0
14,55,African,female,22,6,0
14,56,German,male,13,28,1
14,57,German,female,29,0,0
14,58,Chinese,female,27,36,1
14,59,Chinese,male,27,-8,0
14,60,Indian,male,29,14,0
14,61,German,male,25,8,1
14,62,American,female,7,20,1
14,63,African,female,32,47,0
14,64,African,female,29,37,1
14,65,American,male,31,21,0
14,66,Indian,female,30,19,0
14,67,African,female,28,8,0
14,68,Chinese,female,31,38,0
14,69,African,male,28,19,0
14,70,German,female,29,16,0
14,71,Indian,female,33,2,0
14,72,German,male,29,29,0
14,73,Indian,female,30,16,1
14,74,American,female,29,19,1
14,75,Chinese,male,27,18,0
14,76,African,male,28,22,0
14,77,Indian,male,33,-5,1
14,78,American,female,26,42,0
14,79,American,male,36,16,1
14,80,American,female,32,8,0
14,81,American,male,9,40,1
14,82,German,male,27,29,0
14,83,Chinese,male,29,-14,0
14,84,German,female,28,9,1
14,85,Indian,female,26,38,1
14,86,African,female,35,-1,0
14,87,African,female,26,44,0
14,88,American,female,33,-34,0
14,89,German,female,29,36,0
14,90,German,male,26,-2,0
14,91,American,female,33,10,0
14,92,German,male,3,27,1
14,93,German,female,33,-27,0
14,94,American,male,35,50,0
14,95,Indian,male,11,11,1
14,96,African,female,25,16,1
14,97,American,female,30,38,0
14,98,Chinese,female,33,16,0
14,99,Chinese,male,17,18,1
14,100,Chinese,female,29,-8,1
14,101,American,male,27,-6,0
14,102,Indian,male,35,13,0
14,103,American,female,32,26,0
14,104,Indian,female,31,32,0
14,105,American,male,29,40,1
14,106,Chinese,male,29,24,0
14,107,Indian,male,23,18,0
14,108,African,male,24,6,0
14,109,German,female,11,47,1
14,110,American,male,33,21,0
14,111,American,male,17,16,1
14,112,Indian,female,33,26,0
14,113,German,female,31,19,0
14,114,German,female,23,13,0
14,115,Indian,female,8,14,1
14,116,Chinese,male,28,16,1
14,117,American,female,17,28,1
14,118,African,female,33,7,1
14,119,Chinese,female,31,25,0
14,120,Indian,female,2,34,1
14,121,Indian,female,28,35,0
14,122,African,male,27,5,0
14,123,American,female,24,10,0
14,124,African,female,30,21,0
14,125,German,female,23,15,1
14,126,African,female,36,14,0
14,127,Chinese,female,28,-13,0
14,128,American,male,29,10,0
14,129,Indian,male,33,30,0
14,130,German,male,25,31,0
14,131,American,male,28,7,0
14,132,Chinese,male,31,50,1
14,133,German,female,26,20,0
14,134,German,male,28,-7,0
14,135,Indian,male,29,24,0
14,136,African,female,31,15,0
14,137,Indian,male,31,11,0
14,138,American,male,35,-13,0
14,139,African,female,27,5,0
14,140,Chinese,male,30,16,0
14,141,German,female,27,14,0
14,142,Chinese,female,25,8,0
14,143,African,male,28,16,0
14,144,Indian,male,29,11,0
14,145,Chinese,female,28,24,0
14,146,American,female,34,-8,0
14,147,Chinese,male,31,12,0
14,148,African,female,33,-2,0
14,149,American,female,29,14,0
14,150,African,female,28,-8,0
14,151,German,female,30,5,0
14,152,German,female,28,-11,0
14,153,Chinese,male,34,5,0
14,154,African,female,12,40,1
14,155,African,male,33,18,0
14,156,Indian,male,26,51,0
14,157,African,female,27,17,0
14,158,Chinese,female,27,14,0
14,159,Indian,male,31,46,1
14,160,American,female,33,15,1
14,161,Chinese,female,31,25,0
14,162,American,male,32,3,0
14,163,American,male,32,17,0
14,164,German,male,31,-7,0
14,165,American,male,27,32,0
14,166,American,male,22,26,1
14,167,American,female,31,-18,0
14,168,American,male,32,27,0
14,169,African,male,35,1,0
14,170,African,female,25,23,0
14,171,German,male,21,2,0
14,172,African,male,29,19,1
14,173,Indian,male,31,35,0
14,174,African,male,31,-1,0
14,175,American,male,27,45,0
14,176,German,female,30,35,0
14,177,German,male,32,9,0
14,178,American,male,36,40,0
14,179,German,male,28,9,0
14,180,German,female,31,8,0
14,181,African,male,28,-8,0
14,182,Indian,female,29,22,1
14,183,Indian,female,35,12,0
14,184,American,female,33,39,0
14,185,American,male,27,20,1
14,186,Chinese,male,33,26,0
14,187,Indian,female,4,33,1
14,188,Indian,male,32,8,0
14,189,African,male,30,44,0
14,190,Chinese,female,31,7,0
14,191,African,female,29,17,0
14,192,German,male,32,11,0
14,193,African,female,29,-11,0
14,194,Indian,female,31,0,1
14,195,African,male,35,-1,0
14,196,African,male,26,28,0
14,197,Chinese,female,11,22,1
14,198,Indian,female,27,3,0
14,199,Chinese,female,33,11,0
14,200,Chinese,male,35,5,1
14,201,American,female,30,-5,0
14,202,Indian,male,30,6,1
14,203,Chinese,female,25,31,1
14,204,American,male,27,9,0
14,205,African,female,28,27,0
14,206,Chinese,male,29,15,1
14,207,Indian,female,21,23,1
14,208,Indian,female,11,29,1
14,209,African,male,31,-6,0
14,210,Indian,female,32,8,0
14,211,Indian,female,8,29,1
14,212,Chinese,male,28,-6,1
14,213,African,female,28,-21,0
14,214,Chinese,female,34,17,0
14,215,Chinese,female,28,2,1
14,216,Chinese,male,26,5,0
14,217,African,female,33,15,1
14,218,German,male,36,-1,0
14,219,German,male,37,24,1
14,220,German,male,30,16,1
14,221,African,male,31,32,1
14,222,German,male,28,22,0
14,223,Indian,female,28,15,0
14,224,German,male,31,16,0
14,225,German,male,27,-9,1
14,226,American,female,30,-10,0
14,227,Chinese,male,8,35,1
14,228,Indian,male,30,20,0
14,229,Indian,male,31,19,0
14,230,American,male,28,0,0
14,231,African,male,17,34,1
14,232,Chinese,male,26,17,0
14,233,American,male,28,33,0
14,234,Indian,male,28,32,0
14,235,German,female,29,23,0
14,236,American,male,5,26,1
14,237,African,female,30,32,1
14,238,German,male,32,22,0
14,239,African,male,35,-12,0
14,240,German,female,25,35,1
14,241,Indian,male,34,16,0
14,242,Indian,male,27,21,1
14,243,Chinese,male,32,19,0
14,244,Indian,female,31,31,0
14,245,Indian,male,32,29,0
14,246,African,male,25,25,1
14,247,African,female,26,21,0
14,248,American,female,28,9,0
14,249,Chinese,female,26,8,0
14,250,Indian,male,31,27,1
14,251,African,female,28,23,1
14,252,African,female,31,5,0
14,253,American,female,26,15,0
14,254,American,female,32,-18,0
14,255,German,male,29,62,0
14,256,African,female,34,11,0
14,257,American,female,32,12,0
14,258,African,female,30,26,0
14,259,Chinese,female,29,-15,0
14,260,American,female,30,6,0
14,261,Chinese,female,30,28,0
14,262,German,male,30,28,0
14,263,African,female,27,29,0
14,264,Indian,female,33,19,0
14,265,African,female,25,-35,0
14,266,American,male,27,-5,0
14,267,German,male,28,20,0
14,268,Chinese,female,28,10,0
14,269,African,male,30,12,1
14,270,American,female,24,14,0
14,271,Indian,male,33,25,1
14,272,Chinese,female,26,20,0
14,273,American,female,28,41,0
14,274,Indian,female,30,5,0
14,275,Chinese,male,27,13,0
14,276,German,female,26,18,0
14,277,African,male,10,28,1
14,278,Chinese,male,34,24,1
14,279,Indian,female,26,25,0
14,280,African,male,32,48,0
14,281,Chinese,male,35,23,0
14,282,Chinese,male,27,16,0
14,283,American,male,31,22,0
14,284,American,female,26,35,1
14,285,German,male,34,-27,0
14,286,African,male,33,30,0
14,287,German,female,33,2,0
14,288,American,female,26,15,0
14,289,German,male,29,13,0
14,290,Indian,female,31,24,0
14,291,Indian,female,34,24,0
14,292,Indian,male,37,32,0
14,293,Indian,male,29,12,0
14,294,Chinese,male,34,6,0
14,295,Chinese,female,28,24,0
14,296,Indian,female,28,20,0
14,297,German,male,31,31,0
14,298,Indian,female,29,56,1
14,299,African,female,29,31,0
14,300,Indian,female,32,27,0
14,301,Indian,female,28,19,1
14,302,Indian,female,32,23,0
14,303,American,male,36,26,0
14,304,African,female,11,4,1
14,305,German,female,35,55,0
14,306,American,female,34,30,1
14,307,Indian,male,9,23,1
14,308,American,male,34,3,1
14,309,African,female,27,-5,0
14,310,American,female,25,37,0
14,311,American,male,33,2,0
14,312,Chinese,male,32,-5,1
14,313,African,female,32,12,0
14,314,American,male,31,15,0
14,315,Chinese,male,38,11,0
14,316,African,male,27,18,0
14,317,German,male,33,-1,0
14,318,American,male,26,20,0
14,319,Chinese,male,31,13,0
14,320,American,male,35,-16,0
14,321,African,female,27,13,0
14,322,American,male,28,3,0
14,323,American,male,33,14,0
14,324,Indian,male,28,18,0
14,325,German,male,22,55,0
14,326,African,male,26,11,0
14,327,Chinese,female,13,15,1
14,328,Chinese,male,36,34,1
14,329,Indian,female,34,21,0
14,330,Indian,female,7,27,1
14,331,American,female,6,32,1
14,332,African,male,32,38,0
14,333,African,male,27,27,0
14,334,American,female,29,-5,0
14,335,American,male,31,-3,0
14,336,American,female,36,-29,0
14,337,Indian,female,32,-15,0
14,338,American,male,34,-2,0
14,339,Indian,male,29,-3,1
14,340,African,female,26,30,0
14,341,Chinese,male,31,24,0
14,342,Indian,female,30,25,0
14,343,Chinese,male,32,24,0
14,344,African,male,36,31,1
14,345,German,female,25,8,0
14,346,African,male,37,12,0
14,347,African,male,31,-11,0
14,348,American,male,6,28,1
14,349,German,female,31,49,1
14,350,African,female,31,7,0
14,351,German,female,33,14,0
14,352,African,male,31,28,0
14,353,African,female,28,-6,0
14,354,Chinese,male,32,39,0
14,355,Indian,female,33,19,0
14,356,Indian,female,36,18,1
14,357,German,male,34,26,0
14,358,Indian,female,21,11,1
14,359,Chinese,male,33,17,0
14,360,Chinese,female,26,13,0
14,361,Indian,female,27,40,0
14,362,German,female,25,0,0
14,363,Chinese,male,26,-7,1
14,364,Chinese,male,30,31,0
14,365,German,female,28,39,0
14,366,Chinese,male,31,10,0
14,367,German,female,30,-1,0
14,368,African,male,39,26,0
14,369,German,female,36,24,0
14,370,Chinese,male,28,24,0
14,371,African,male,25,-6,0
14,372,American,female,24,15,0
14,373,Indian,female,33,3,0
14,374,Chinese,female,34,38,0
14,375,German,male,33,15,0
14,376,Chinese,female,33,46,0
14,377,African,female,30,33,0
14,378,German,male,35,25,0
14,379,African,male,25,21,0
14,380,German,female,28,17,0
14,381,African,female,32,45,0
14,382,Chinese,female,29,22,0
14,383,Indian,female,27,28,0
14,384,German,female,30,19,0
14,385,German,female,20,27,1
14,386,German,female,32,-11,0
14,387,Chinese,male,25,31,0
14,388,African,female,21,6,0
14,389,African,male,27,-15,0
14,390,Chinese,male,33,29,1
14,391,African,female,35,28,0
14,392,Chinese,female,32,-5,1
14,393,German,male,30,-11,0
14,394,Indian,male,30,5,0
14,395,African,male,31,20,1
14,396,African,male,28,-17,0
14,397,Chinese,female,29,40,0
14,398,Chinese,female,29,6,1
14,399,American,male,34,25,0
14,400,Indian,female,23,4,0
15,1,American,male,32,6,0
15,2,Chinese,female,8,41,1
15,3,American,female,40,23,0
15,4,Chinese,female,34,39,0
15,5,Indian,female,35,42,0
15,6,German,male,37,-2,0
15,7,Indian,female,29,10,0
15,8,African,female,30,-6,1
15,9,German,female,32,14,1
15,10,Indian,female,39,-3,0
15,11,Chinese,male,33,34,0
15,12,American,male,28,3,0
15,13,German,male,30,22,0
15,14,German,male,35,-1,0
15,15,Indian,female,37,21,0
15,16,Chinese,male,29,19,0
15,17,African,male,34,12,0
15,18,German,female,35,49,0
15,19,Chinese,female,32,-22,0
15,20,American,female,17,22,1
15,21,American,female,32,27,0
15,22,African,female,30,30,0
15,23,African,female,29,-1,1
15,24,American,female,32,14,0
15,25,African,male,34,24,0
15,26,African,female,27,27,0
15,27,German,male,34,-4,0
15,28,Chinese,male,28,26,0
15,29,German,female,34,-11,0
15,30,American,male,32,-2,0
15,31,Indian,female,32,24,1
15,32,American,male,27,27,1
15,33,German,female,14,22,1
15,34,German,female,37,30,0
15,35,American,male,39,49,1
15,36,Indian,male,32,0,0
15,37,Indian,male,31,39,1
15,38,American,female,35,-16,0
15,39,Indian,male,27,43,0
15,40,Chinese,male,32,-21,0
15,41,Chinese,female,33,29,0
15,42,American,female,30,26,0
15,43,African,female,28,25,0
15,44,African,male,32,-10,0
15,45,Chinese,male,30,4,0
15,46,African,female,10,38,1
15,47,Chinese,male,28,3,0
15,48,Indian,male,35,24,0
15,49,German,female,31,13,0
15,50,African,male,38,0,0
15,51,Indian,male,34,13,0
15,52,Chinese,male,28,21,0
15,53,African,female,28,-5,0
15,54,African,male,29,19,0
15,55,African,female,25,2,0
15,56,German,male,13,30,1
15,57,German,female,31,2,0
15,58,Chinese,female,28,33,1
15,59,Chinese,male,30,-13,0
15,60,Indian,male,30,16,0
15,61,German,male,26,16,1
15,62,American,female,7,22,1
15,63,African,female,33,49,0
15,64,African,female,30,45,1
15,65,American,male,33,18,0
15,66,Indian,female,32,16,0
15,67,African,female,29,13,0
15,68,Chinese,female,32,39,0
15,69,African,male,30,25,0
15,70,German,female,30,17,0
15,71,Indian,female,34,10,0
15,72,German,male,32,27,0
15,73,Indian,female,33,12,1
15,74,American,female,32,27,1
15,75,Chinese,male,28,13,0
15,76,African,male,29,18,0
15,77,Indian,male,35,-6,1
15,78,American,female,27,46,0
15,79,American,male,39,15,1
15,80,American,female,35,3,0
15,81,American,male,9,42,1
15,82,German,male,29,28,0
15,83,Chinese,male,30,-7,0
15,84,German,female,28,11,1
15,85,Indian,female,27,32,1
15,86,African,female,36,7,0
15,87,African,female,28,49,0
15,88,American,female,34,-39,0
15,89,German,female,32,38,0
15,90,German,male,29,6,0
15,91,American,female,35,9,0
15,92,German,male,3,29,1
15,93,German,female,34,-21,0
15,94,American,male,38,54,0
15,95,Indian,male,11,13,1
15,96,African,female,26,23,1
15,97,American,female,32,45,0
15,98,Chinese,female,35,21,0
15,99,Chinese,male,17,20,1
15,100,Chinese,female,30,-9,1
15,101,American,male,30,0,0
15,102,Indian,male,36,16,0
15,103,American,female,35,31,0
15,104,Indian,female,32,38,0
15,105,American,male,30,43,1
15,106,Chinese,male,30,27,0
15,107,Indian,male,26,23,0
15,108,African,male,25,8,0
15,109,German,female,11,49,1
15,110,American,male,35,26,0
15,111,American,male,17,18,1
15,112,Indian,female,36,28,0
15,113,German,female,34,22,0
15,114,German,female,26,20,0
15,115,Indian,female,8,16,1
15,116,Chinese,male,30,15,1
15,117,American,female,17,30,1
15,118,African,female,36,11,1
15,119,Chinese,female,34,20,0
15,120,Indian,female,2,36,1
15,121,Indian,female,31,32,0
15,122,African,male,29,4,0
15,123,American,female,27,17,0
15,124,African,female,32,29,0
15,125,German,female,25,9,1
15,126,African,female,39,12,0
15,127,Chinese,female,29,-14,0
15,128,American,male,31,6,0
15,129,Indian,male,34,28,0
15,130,German,male,26,26,0
15,131,American,male,31,13,0
15,132,Chinese,male,33,56,1
15,133,German,female,27,25,0
15,134,German,male,30,-8,0
15,135,Indian,male,30,28,0
15,136,African,female,34,16,0
15,137,Indian,male,33,13,0
15,138,American,male,37,-11,0
15,139,African,female,28,2,0
15,140,Chinese,male,33,12,0
15,141,German,female,29,22,0
15,142,Chinese,female,28,7,0
15,143,African,male,30,17,0
15,144,Indian,male,31,19,0
15,145,Chinese,female,31,22,0
15,146,American,female,35,-4,0
15,147,Chinese,male,32,6,0
15,148,African,female,34,2,0
15,149,American,female,32,17,0
15,150,African,female,31,-12,0
15,151,German,female,32,1,0
15,152,German,female,31,-7,0
15,153,Chinese,male,37,-1,0
15,154,African,female,12,42,1
15,155,African,male,35,15,0
15,156,Indian,male,29,55,0
15,157,African,female,30,24,0
15,158,Chinese,female,30,20,0
15,159,Indian,male,32,51,1
15,160,American,female,34,21,1
15,161,Chinese,female,33,32,0
15,162,American,male,35,5,0
15,163,American,male,33,12,0
15,164,German,male,33,0,0
15,165,American,male,28,27,0
15,166,American,male,24,28,1
15,167,American,female,33,-15,0
