Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
24,449,American,female,53,26,0
24,450,German,female,53,12,0
24,451,American,male,42,47,0
24,452,American,male,49,-4,1
24,453,Indian,female,54,13,0
24,454,Indian,female,54,65,0
24,455,German,male,49,51,0
24,456,American,female,45,20,0
24,457,Chinese,female,49,30,0
24,458,African,female,47,-2,0
24,459,German,female,52,26,0
24,460,Indian,male,44,72,0
24,461,Indian,female,41,20,0
24,462,American,female,58,34,0
24,463,Indian,male,54,17,0
24,464,African,female,54,37,0
24,465,American,male,42,22,0
24,466,American,female,48,42,0
24,467,African,female,45,31,0
24,468,German,male,49,76,1
24,469,Indian,female,52,56,0
24,470,American,male,49,3,1
24,471,American,female,49,-10,0
24,472,Chinese,female,49,37,0
24,473,American,male,52,15,1
24,474,Chinese,female,54,62,0
24,475,Chinese,female,44,30,0
24,476,Chinese,male,49,36,0
24,477,German,female,47,20,0
24,478,German,female,43,16,1
24,479,Chinese,female,54,54,0
24,480,Chinese,male,56,40,0
24,481,Indian,female,51,32,0
24,482,African,female,53,79,0
24,483,German,female,47,53,0
24,484,American,male,53,14,0
24,485,Chinese,male,55,72,0
24,486,Chinese,male,47,75,1
24,487,American,male,45,7,0
24,488,Indian,male,53,61,0
24,489,African,male,53,41,0
24,490,German,male,58,83,0
24,491,Chinese,male,39,28,1
24,492,African,male,53,2,0
24,493,Chinese,male,48,30,0
24,494,German,female,45,45,0
24,495,Indian,male,54,100,0
24,496,African,male,45,25,0
24,497,American,female,50,33,0
24,498,Indian,male,47,24,0
24,499,German,male,50,-10,0
24,500,African,female,41,26,0
25,1,German,female,59,37,0
25,2,Indian,male,44,33,1
25,3,Indian,male,48,31,0
25,4,German,female,50,8,0
25,5,German,female,51,33,0
25,6,American,male,45,38,0
25,7,African,female,49,42,0
25,8,Chinese,female,53,33,1
25,9,American,male,59,28,1
25,10,African,male,52,10,0
25,11,German,male,63,16,0
25,12,Indian,female,53,39,0
25,13,Chinese,female,52,45,0
25,14,Indian,female,53,20,0
25,15,Chinese,female,43,1,0
25,16,American,male,51,2,0
25,17,Indian,male,48,18,0
25,18,Indian,female,48,8,0
25,19,American,female,54,33,0
25,20,Indian,male,54,-3,1
25,21,Indian,male,48,53,0
25,22,African,female,50,12,0
25,23,Indian,male,54,16,1
25,24,German,male,49,11,0
25,25,German,male,51,38,0
25,26,Chinese,male,49,35,0
25,27,Indian,female,46,28,0
25,28,American,male,50,-6,0
25,29,Chinese,female,53,11,0
25,30,Indian,male,60,8,0
25,31,Indian,male,40,34,1
25,32,German,female,61,-8,1
25,33,German,male,61,39,0
25,34,Indian,male,46,26,0
25,35,Chinese,male,58,-24,1
25,36,Chinese,male,51,44,0
25,37,Indian,female,46,41,1
25,38,Chinese,female,49,13,0
25,39,African,male,56,50,0
25,40,American,male,50,31,0
25,41,German,male,51,17,0
25,42,Chinese,male,54,17,0
25,43,Indian,female,51,36,0
25,44,Chinese,male,49,-2,0
25,45,German,male,48,48,0
25,46,Indian,female,49,25,0
25,47,American,female,49,30,0
25,48,German,male,57,35,0
25,49,Chinese,male,45,38,0
25,50,Indian,female,57,47,0
25,51,German,female,56,54,0
25,52,German,female,54,-18,0
25,53,German,male,50,38,0
25,54,American,male,55,22,0
25,55,Indian,female,51,-9,0
25,56,German,male,54,16,1
25,57,German,female,47,18,0
25,58,Indian,female,42,29,1
25,59,Chinese,female,63,59,0
25,60,African,male,48,15,0
25,61,American,male,58,86,1
25,62,Indian,female,53,45,0
25,63,American,male,51,12,0
25,64,African,male,51,23,1
25,65,African,male,50,-13,0
25,66,African,female,45,37,0
25,67,German,male,51,59,0
25,68,German,female,47,48,0
25,69,German,male,50,72,0
25,70,African,male,52,36,0
25,71,Chinese,male,56,-21,0
25,72,African,female,52,19,0
25,73,Indian,male,10,40,1
25,74,Chinese,female,54,45,1
25,75,American,female,58,25,0
25,76,American,female,57,5,0
25,77,African,male,52,8,0
25,78,German,female,62,19,0
25,79,German,female,52,70,0
25,80,Chinese,female,62,61,0
25,81,Indian,female,56,32,1
25,82,African,male,46,59,0
25,83,African,male,46,32,0
25,84,Indian,male,54,8,1
25,85,Chinese,male,43,56,0
25,86,Chinese,female,48,43,0
25,87,African,female,50,45,0
25,88,Indian,male,52,48,0
25,89,Indian,female,50,50,0
25,90,German,male,52,21,0
25,91,Chinese,male,54,18,0
25,92,African,female,50,15,1
25,93,Indian,female,53,35,0
25,94,Chinese,male,48,56,0
25,95,Indian,female,57,16,0
25,96,African,female,50,13,1
25,97,German,female,54,35,0
25,98,Chinese,male,53,33,0
25,99,African,male,49,13,1
25,100,Chinese,female,54,-9,1
25,101,German,female,53,40,0
25,102,African,female,55,36,0
25,103,Indian,female,55,44,0
25,104,Chinese,female,51,51,0
25,105,American,female,50,46,1
25,106,Chinese,male,48,-2,0
25,107,American,female,50,-29,0
25,108,Indian,male,49,-13,0
25,109,Indian,female,46,19,1
25,110,Indian,male,52,37,0
25,111,German,female,51,16,1
25,112,African,male,55,30,0
25,113,Indian,female,55,33,0
25,114,American,male,52,62,0
25,115,Chinese,male,46,73,1
25,116,Chinese,male,51,17,0
25,117,African,male,53,16,0
25,118,Chinese,male,51,39,1
25,119,American,female,50,49,0
25,120,Indian,female,51,15,0
25,121,Indian,female,48,57,0
25,122,African,male,44,30,0
25,123,Indian,female,42,-10,0
25,124,American,female,53,-22,0
25,125,Chinese,male,53,8,0
25,126,American,female,53,13,0
25,127,African,male,56,53,0
25,128,German,male,51,46,0
25,129,Indian,male,46,24,0
25,130,African,female,52,-2,0
25,131,American,female,48,25,0
25,132,African,male,57,-9,1
25,133,African,male,54,33,0
25,134,African,male,52,-12,0
25,135,American,female,58,9,0
25,136,Chinese,female,53,16,0
25,137,Indian,male,52,62,0
25,138,Chinese,male,55,53,0
25,139,Indian,female,58,0,0
25,140,Chinese,female,56,13,0
25,141,Chinese,male,51,17,0
25,142,American,male,57,36,0
25,143,German,female,56,-16,0
25,144,American,female,50,52,0
25,145,Indian,male,51,17,0
25,146,African,female,58,7,0
25,147,American,female,54,44,0
25,148,African,female,49,30,0
25,149,African,male,52,31,0
25,150,Indian,female,51,55,0
25,151,African,female,50,52,0
25,152,Indian,male,52,-17,0
25,153,German,female,58,21,0
25,154,Indian,female,59,37,1
25,155,American,male,62,10,0
25,156,African,female,47,37,0
25,157,Indian,male,49,5,0
25,158,African,male,49,-1,0
25,159,African,male,54,44,1
25,160,African,male,48,47,1
25,161,African,male,48,-10,0
25,162,German,male,50,14,0
25,163,Indian,male,48,69,0
25,164,Chinese,female,48,53,0
25,165,Chinese,female,58,10,0
25,166,Indian,female,50,36,1
25,167,African,female,55,-8,0
25,168,American,female,47,23,0
25,169,African,female,56,57,0
25,170,Chinese,male,50,27,0
25,171,Indian,male,58,15,0
25,172,American,male,55,48,0
25,173,American,male,45,1,0
25,174,Indian,female,47,10,0
25,175,German,male,46,49,0
25,176,Chinese,male,49,-5,0
25,177,African,male,59,37,0
25,178,American,female,44,36,0
25,179,Indian,male,54,3,0
25,180,German,male,57,36,0
25,181,Chinese,female,52,11,0
25,182,Chinese,female,50,10,1
25,183,American,female,55,31,0
25,184,Chinese,male,53,76,0
25,185,Chinese,male,50,60,1
25,186,Chinese,male,56,26,0
25,187,German,female,57,75,1
25,188,Indian,female,50,28,0
25,189,African,female,44,62,0
25,190,Indian,female,58,17,0
25,191,African,male,55,22,0
25,192,American,female,49,0,0
25,193,Chinese,male,61,28,0
25,194,African,male,44,29,1
25,195,American,male,45,8,0
25,196,Chinese,male,50,13,0
25,197,German,female,54,53,0
25,198,American,male,51,60,0
25,199,Indian,male,54,25,0
25,200,African,male,52,15,1
25,201,American,male,50,-6,0
25,202,American,female,44,31,0
25,203,Indian,female,58,40,1
25,204,American,male,59,8,0
25,205,African,female,56,41,0
25,206,American,male,49,42,0
25,207,American,male,60,38,1
25,208,African,female,53,13,1
25,209,American,male,46,26,0
25,210,African,female,54,44,0
25,211,Chinese,female,44,38,1
25,212,African,female,56,-18,1
25,213,Chinese,female,57,-3,0
25,214,Indian,female,53,19,0
25,215,Chinese,male,54,38,0
25,216,Indian,male,59,29,0
25,217,African,male,58,31,1
25,218,Indian,male,50,34,0
25,219,German,female,49,36,0
25,220,African,male,52,-10,1
25,221,Indian,female,49,30,1
25,222,American,female,62,49,0
25,223,American,male,58,3,0
25,224,American,male,52,42,0
25,225,Chinese,female,52,7,1
25,226,African,female,51,41,0
25,227,African,female,56,74,1
25,228,American,female,54,39,0
25,229,American,female,57,-7,0
25,230,African,male,49,70,0
25,231,German,female,59,44,0
25,232,Indian,male,48,3,0
25,233,Indian,female,50,-15,0
25,234,African,male,49,48,0
25,235,American,male,50,-22,0
25,236,African,male,55,9,1
25,237,Chinese,female,50,60,1
25,238,German,female,47,36,0
25,239,American,male,46,41,0
25,240,German,female,55,16,1
25,241,Indian,female,56,22,0
25,242,German,male,50,-3,1
25,243,American,male,55,10,0
25,244,African,male,52,24,0
25,245,German,male,46,13,0
25,246,Chinese,female,49,28,1
25,247,Indian,female,50,16,0
25,248,Indian,male,50,60,0
25,249,Indian,male,61,57,0
25,250,Indian,male,48,62,0
25,251,African,male,41,19,0
25,252,African,female,51,26,0
25,253,American,female,55,29,0
25,254,German,male,48,53,0
25,255,German,female,50,-10,0
25,256,German,male,48,24,0
25,257,American,male,50,31,0
25,258,African,male,47,-17,0
25,259,African,female,50,7,0
25,260,Indian,female,51,46,0
25,261,Chinese,female,50,47,0
25,262,African,male,51,23,0
25,263,German,female,49,39,0
25,264,American,female,47,24,0
25,265,American,male,43,-1,0
25,266,Chinese,male,56,48,0
25,267,German,male,50,24,0
25,268,Indian,male,56,13,0
25,269,Indian,female,48,35,1
25,270,German,male,55,36,0
25,271,Chinese,female,53,76,1
25,272,American,female,48,1,0
25,273,German,female,54,23,0
25,274,Chinese,female,41,18,0
25,275,American,female,56,20,0
25,276,Chinese,female,54,40,0
25,277,Chinese,male,57,10,0
25,278,American,female,44,78,0
25,279,German,male,51,18,0
25,280,Indian,male,52,21,0
25,281,Chinese,male,53,55,0
25,282,German,male,55,-12,0
25,283,African,male,52,-15,0
25,284,African,male,54,17,0
25,285,African,female,58,32,0
25,286,American,female,46,32,0
25,287,American,female,50,57,0
25,288,American,male,46,49,0
25,289,African,female,45,13,0
25,290,American,male,56,53,0
25,291,African,male,60,30,0
25,292,American,female,54,44,0
25,293,Chinese,female,54,50,0
25,294,American,male,46,52,0
25,295,German,female,50,13,0
25,296,African,female,48,12,0
25,297,German,female,49,42,0
25,298,American,female,49,42,1
25,299,African,male,43,20,0
25,300,African,male,58,58,0
25,301,Indian,female,55,-2,1
25,302,American,female,58,19,0
25,303,Chinese,male,55,25,0
25,304,American,male,53,62,0
25,305,Indian,male,53,54,0
25,306,Indian,female,53,14,1
25,307,Indian,female,52,35,1
25,308,Indian,female,48,59,0
25,309,Indian,male,58,77,0
25,310,Indian,female,56,11,0
25,311,Chinese,female,53,48,0
25,312,African,female,57,26,0
25,313,Chinese,male,60,13,0
25,314,American,female,57,-10,0
25,315,African,female,55,27,0
25,316,Indian,male,59,2,0
25,317,Chinese,male,59,29,0
25,318,Chinese,female,66,52,0
25,319,German,female,46,17,0
25,320,Indian,male,53,44,0
25,321,Indian,female,49,37,0
25,322,American,female,42,79,0
25,323,American,female,45,21,0
25,324,Indian,male,44,-15,0
25,325,American,male,51,0,0
25,326,American,female,54,75,0
25,327,Indian,female,49,21,1
25,328,Indian,male,26,40,1
25,329,German,male,52,19,0
25,330,African,female,50,31,1
25,331,African,male,43,31,1
25,332,American,female,55,29,0
25,333,African,male,47,63,0
25,334,American,male,56,9,0
25,335,Indian,male,52,26,0
25,336,German,male,49,10,0
25,337,Chinese,female,50,21,0
25,338,Indian,female,52,23,0
25,339,African,male,59,42,0
25,340,Chinese,male,50,8,0
25,341,German,male,53,35,0
25,342,German,male,50,-1,0
25,343,American,female,47,61,0
25,344,Chinese,male,63,34,1
25,345,Chinese,male,55,55,0
25,346,African,male,47,45,0
25,347,German,male,49,27,0
25,348,Chinese,male,49,17,0
25,349,African,female,45,67,1
25,350,German,female,48,57,0
25,351,Indian,female,46,3,0
25,352,Indian,male,49,34,0
25,353,German,male,51,22,0
25,354,German,male,58,47,0
25,355,Indian,female,54,51,0
25,356,German,female,45,38,1
25,357,African,female,47,21,0
25,358,American,male,50,56,1
25,359,German,male,52,-10,0
25,360,Indian,female,48,8,0
25,361,Chinese,male,47,61,0
25,362,German,female,54,43,0
25,363,German,female,57,19,0
25,364,German,female,55,-22,0
25,365,African,male,50,36,0
25,366,American,male,48,73,0
25,367,Chinese,female,57,22,0
25,368,Indian,female,51,48,0
25,369,Chinese,female,56,52,0
25,370,German,male,52,22,0
25,371,American,female,47,31,0
25,372,Indian,female,55,48,0
25,373,African,female,46,24,0
25,374,American,male,47,-2,0
25,375,African,male,59,18,0
25,376,African,female,46,-24,0
25,377,German,male,50,5,0
25,378,Chinese,male,49,23,0
25,379,Chinese,male,52,-1,0
25,380,American,male,47,36,0
25,381,Indian,male,44,-4,0
25,382,Indian,female,51,38,0
25,383,German,female,56,47,0
25,384,Indian,male,54,22,0
25,385,African,female,54,-8,1
25,386,American,female,54,63,0
25,387,Indian,male,55,45,0
25,388,American,female,58,-6,0
25,389,American,female,50,46,0
25,390,German,female,57,-3,1
25,391,American,female,48,26,0
25,392,Indian,male,52,33,1
25,393,American,female,54,37,0
25,394,Chinese,male,47,41,0
25,395,American,female,43,28,0
25,396,German,female,49,44,0
25,397,Chinese,male,56,4,0
25,398,American,male,58,-41,1
25,399,Indian,male,50,21,0
25,400,African,female,49,70,0
25,401,Indian,female,56,-2,0
25,402,Indian,female,58,12,0
25,403,Chinese,male,46,16,0
25,404,Indian,male,49,63,0
25,405,Chinese,female,58,10,0
25,406,Indian,male,55,38,0
25,407,Indian,male,53,36,0
25,408,Chinese,male,45,4,0
25,409,African,male,52,11,0
25,410,German,female,52,17,0
25,411,African,female,47,9,0
25,412,African,female,57,42,0
25,413,American,female,48,20,1
25,414,German,female,56,4,0
25,415,African,male,54,19,0
25,416,African,female,47,11,0
25,417,African,female,48,7,0
25,418,German,female,57,47,1
25,419,American,female,48,32,0
25,420,American,male,51,59,1
25,421,African,male,55,13,0
25,422,Indian,male,53,-17,1
25,423,American,male,56,52,0
25,424,African,male,47,30,0
25,425,German,male,57,64,0
25,426,African,male,55,31,0
25,427,African,male,47,38,0
25,428,American,male,53,12,1
25,429,Chinese,female,55,-6,0
25,430,African,female,48,11,0
25,431,African,male,55,30,1
25,432,African,female,62,41,0
25,433,Chinese,male,58,8,0
25,434,American,male,49,112,0
25,435,African,male,40,54,1
25,436,Chinese,male,53,55,0
25,437,Chinese,female,55,36,1
25,438,African,female,53,8,0
25,439,African,female,46,38,0
25,440,American,male,50,38,0
25,441,Indian,male,54,14,1
25,442,German,male,55,39,0
25,443,Chinese,male,57,9,0
25,444,Indian,female,59,87,1
25,445,Chinese,male,51,45,0
25,446,German,female,53,52,0
25,447,American,female,49,17,0
25,448,American,female,51,45,0
25,449,American,female,56,27,0
25,450,German,female,56,10,0
25,451,American,male,44,54,0
25,452,American,male,50,-7,1
25,453,Indian,female,55,7,0
25,454,Indian,female,56,60,0
25,455,German,male,52,47,0
25,456,American,female,46,25,0
25,457,Chinese,female,52,24,0
25,458,African,female,49,-4,0
25,459,German,female,55,29,0
25,460,Indian,male,46,70,0
25,461,Indian,female,43,23,0
25,462,American,female,60,35,0
25,463,Indian,male,57,19,0
25,464,African,female,55,39,0
25,465,American,male,45,20,0
25,466,American,female,50,39,0
25,467,African,female,47,28,0
25,468,German,male,52,82,1
25,469,Indian,female,54,55,0
25,470,American,male,52,8,1
25,471,American,female,52,-2,0
25,472,Chinese,female,51,45,0
25,473,American,male,55,23,1
25,474,Chinese,female,57,60,0
25,475,Chinese,female,47,32,0
25,476,Chinese,male,51,41,0
25,477,German,female,49,16,0
25,478,German,female,45,21,1
25,479,Chinese,female,55,50,0
25,480,Chinese,male,57,38,0
25,481,Indian,female,54,29,0
25,482,African,female,54,84,0
25,483,German,female,49,61,0
25,484,American,male,55,22,0
25,485,Chinese,male,57,71,0
25,486,Chinese,male,48,80,1
25,487,American,male,46,6,0
25,488,Indian,male,55,66,0
25,489,African,male,55,44,0
25,490,German,male,61,88,0
25,491,Chinese,male,40,25,1
25,492,African,male,56,8,0
25,493,Chinese,male,51,29,0
25,494,German,female,47,42,0
25,495,Indian,male,55,102,0
25,496,African,male,46,21,0
25,497,American,female,51,28,0
25,498,Indian,male,49,18,0
25,499,German,male,52,-5,0
25,500,African,female,44,34,0
26,1,German,female,62,34,0
26,2,Indian,male,44,35,1
26,3,Indian,male,51,29,0
26,4,German,female,52,6,0
26,5,German,female,52,36,0
26,6,American,male,47,45,0
26,7,African,female,50,40,0
26,8,Chinese,female,56,35,1
26,9,American,male,62,26,1
26,10,African,male,55,5,0
26,11,German,male,66,22,0
26,12,Indian,female,55,33,0
26,13,Chinese,female,55,52,0
26,14,Indian,female,56,14,0
26,15,Chinese,female,44,9,0
26,16,American,male,52,-2,0
26,17,Indian,male,49,12,0
26,18,Indian,female,50,15,0
26,19,American,female,56,32,0
26,20,Indian,male,55,-4,1
26,21,Indian,male,51,60,0
26,22,African,female,51,10,0
26,23,Indian,male,55,20,1
26,24,German,male,50,12,0
26,25,German,male,53,32,0
26,26,Chinese,male,50,32,0
26,27,Indian,female,48,36,0
26,28,American,male,53,0,0
26,29,Chinese,female,54,19,0
26,30,Indian,male,62,12,0
26,31,Indian,male,41,39,1
26,32,German,female,61,-6,1
26,33,German,male,63,35,0
26,34,Indian,male,47,29,0
26,35,Chinese,male,61,-25,1
26,36,Chinese,male,52,41,0
26,37,Indian,female,47,37,1
26,38,Chinese,female,50,16,0
26,39,African,male,57,51,0
26,40,American,male,53,27,0
26,41,German,male,53,13,0
26,42,Chinese,male,57,14,0
26,43,Indian,female,54,31,0
26,44,Chinese,male,52,1,0
26,45,German,male,51,42,0
26,46,Indian,female,50,30,0
26,47,American,female,51,35,0
26,48,German,male,60,36,0
26,49,Chinese,male,46,41,0
