Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
13,377,German,female,30,23,0
13,378,Chinese,male,32,24,0
13,379,Indian,male,23,16,0
13,380,American,male,30,37,0
13,381,American,male,33,34,0
13,382,Chinese,male,29,-11,0
13,383,Chinese,female,29,18,0
13,384,African,female,26,-3,0
13,385,Indian,female,28,27,0
13,386,Indian,male,29,22,0
13,387,African,male,34,40,0
13,388,Chinese,female,24,34,0
13,389,German,male,35,15,0
13,390,Indian,male,26,-3,0
13,391,Chinese,female,27,52,0
13,392,Chinese,male,27,3,0
13,393,Indian,male,25,12,0
13,394,Indian,male,30,42,0
13,395,German,female,28,26,0
13,396,African,female,27,17,0
13,397,American,male,33,22,0
13,398,African,male,28,38,1
13,399,German,female,30,27,0
13,400,Chinese,female,25,2,0
14,1,German,male,25,28,0
14,2,German,male,26,-6,0
14,3,German,male,25,4,0
14,4,African,female,31,20,0
14,5,African,male,32,-5,0
14,6,Chinese,female,34,33,0
14,7,African,male,31,37,0
14,8,Indian,male,31,-7,1
14,9,Indian,female,29,28,1
14,10,German,female,27,-15,0
14,11,Indian,male,32,10,0
14,12,Indian,male,28,18,0
14,13,Indian,male,33,14,0
14,14,Indian,male,33,4,0
14,15,African,female,25,41,0
14,16,German,female,29,42,0
14,17,African,female,30,27,0
14,18,American,male,27,9,0
14,19,German,female,31,18,0
14,20,American,female,30,-6,1
14,21,Chinese,female,31,-21,0
14,22,American,female,30,8,0
14,23,German,female,36,32,1
14,24,German,male,23,39,0
14,25,American,female,29,10,0
14,26,Chinese,female,24,33,0
14,27,German,male,26,13,0
14,28,Chinese,male,33,4,0
14,29,German,male,26,6,0
14,30,American,female,31,32,0
14,31,African,female,13,32,1
14,32,Chinese,male,28,40,0
14,33,Indian,female,23,35,0
14,34,Indian,male,32,16,0
14,35,Indian,male,34,9,0
14,36,Indian,male,28,8,0
14,37,American,female,30,11,0
14,38,Chinese,male,30,-11,0
14,39,German,female,29,44,0
14,40,Chinese,female,29,-19,0
14,41,Chinese,male,29,30,0
14,42,German,female,29,27,0
14,43,African,female,28,8,0
14,44,African,male,31,-13,0
14,45,Chinese,male,28,5,0
14,46,African,female,29,4,0
14,47,Indian,male,29,-10,0
14,48,Chinese,female,31,34,0
14,49,German,male,28,13,0
14,50,Chinese,male,30,24,0
14,51,African,female,25,10,0
14,52,Indian,male,33,4,0
14,53,Chinese,male,24,38,0
14,54,American,female,35,47,0
14,55,Chinese,male,31,-15,0
14,56,American,male,31,-9,1
14,57,American,male,32,-10,0
14,58,African,female,31,7,0
14,59,Chinese,female,24,15,0
14,60,German,male,29,-30,0
14,61,Chinese,female,36,17,1
14,62,African,female,32,-1,0
14,63,German,female,34,12,0
14,64,German,female,36,-1,0
14,65,Indian,male,27,18,0
14,66,German,female,32,9,0
14,67,American,female,32,-1,0
14,68,Indian,male,32,15,0
14,69,German,male,33,24,0
14,70,Indian,male,29,48,0
14,71,African,male,27,25,0
14,72,Chinese,male,30,21,0
14,73,German,male,29,36,0
14,74,African,female,30,20,1
14,75,Indian,male,26,12,0
14,76,African,male,39,4,0
14,77,African,female,32,17,0
14,78,Indian,female,32,16,0
14,79,American,female,31,39,0
14,80,Indian,female,28,31,0
14,81,African,female,30,34,0
14,82,American,male,25,29,0
14,83,American,male,30,54,0
14,84,Indian,male,26,44,0
14,85,American,male,31,43,0
14,86,Indian,male,34,7,0
14,87,American,male,30,17,0
14,88,American,male,32,24,0
14,89,Chinese,male,25,14,0
14,90,African,female,37,43,0
14,91,German,female,24,25,0
14,92,German,female,27,2,1
14,93,African,male,36,42,0
14,94,Indian,female,33,5,0
14,95,German,male,31,17,0
14,96,Chinese,female,33,9,0
14,97,Indian,female,32,35,0
14,98,Chinese,female,30,18,0
14,99,American,male,30,11,0
14,100,Indian,male,32,18,0
14,101,Chinese,female,29,6,0
14,102,Indian,male,29,26,0
14,103,American,male,27,6,0
14,104,African,female,28,35,0
14,105,American,female,9,28,1
14,106,African,female,34,-14,0
14,107,German,female,28,30,0
14,108,German,female,29,13,0
14,109,American,female,27,28,0
14,110,Chinese,female,29,24,0
14,111,Chinese,male,26,17,0
14,112,Indian,male,32,38,0
14,113,Chinese,female,32,9,0
14,114,African,male,27,22,0
14,115,Indian,male,27,-2,1
14,116,African,male,29,16,0
14,117,Indian,female,30,24,0
14,118,German,male,22,36,0
14,119,American,female,35,5,0
14,120,German,female,34,-2,0
14,121,Chinese,female,30,-17,0
14,122,Indian,male,31,40,0
14,123,American,male,31,13,0
14,124,Indian,male,27,14,0
14,125,African,male,31,7,0
14,126,American,female,28,24,0
14,127,Chinese,male,29,-3,0
14,128,Indian,male,33,16,0
14,129,Indian,female,26,30,0
14,130,Indian,female,35,27,0
14,131,German,male,31,14,0
14,132,African,female,23,5,1
14,133,American,male,34,29,0
14,134,German,female,34,18,0
14,135,German,female,25,18,0
14,136,German,female,35,23,0
14,137,German,male,25,-14,0
14,138,German,female,26,35,0
14,139,American,male,26,30,0
14,140,African,male,32,20,0
14,141,Indian,female,28,3,0
14,142,American,male,31,27,0
14,143,German,male,30,24,0
14,144,Chinese,female,33,-2,0
14,145,American,female,31,12,0
14,146,Indian,male,32,-11,0
14,147,American,male,29,-29,0
14,148,American,male,31,12,0
14,149,Chinese,female,31,30,0
14,150,German,female,29,-2,0
14,151,Chinese,female,25,14,0
14,152,Chinese,male,28,15,0
14,153,Indian,male,34,44,0
14,154,Chinese,female,31,-5,0
14,155,African,male,25,6,0
14,156,American,female,28,10,0
14,157,African,male,29,5,0
14,158,African,male,28,7,0
14,159,German,female,7,4,1
14,160,African,male,6,17,1
14,161,African,female,26,57,0
14,162,American,female,36,57,0
14,163,African,female,29,34,0
14,164,African,male,30,33,0
14,165,Indian,male,31,7,0
14,166,Indian,male,22,9,1
14,167,German,male,29,34,0
14,168,Indian,female,27,19,0
14,169,Chinese,male,34,30,0
14,170,Chinese,male,36,-4,0
14,171,African,female,32,11,0
14,172,Chinese,male,30,34,0
14,173,German,male,32,37,0
14,174,African,female,30,-1,0
14,175,Indian,female,32,0,0
14,176,Indian,female,30,1,0
14,177,African,female,30,-4,0
14,178,American,female,27,-23,0
14,179,Indian,male,35,-20,0
14,180,African,female,34,30,0
14,181,African,male,34,-22,0
14,182,Indian,female,33,8,1
14,183,Indian,male,28,15,0
14,184,Indian,female,31,18,0
14,185,African,female,26,45,0
14,186,German,female,28,26,0
14,187,American,female,6,25,1
14,188,Indian,female,30,38,0
14,189,Chinese,female,34,26,0
14,190,German,female,28,48,0
14,191,Chinese,male,28,3,0
14,192,German,male,36,8,0
14,193,American,male,28,23,0
14,194,American,female,25,-1,1
14,195,Chinese,male,34,5,0
14,196,Chinese,female,28,29,0
14,197,American,male,27,20,0
14,198,German,male,37,20,0
14,199,German,male,26,12,0
14,200,African,female,27,14,1
14,201,American,female,27,13,0
14,202,Indian,female,34,-23,0
14,203,Indian,female,40,26,1
14,204,Indian,male,31,-5,0
14,205,Chinese,male,29,20,0
14,206,German,female,30,30,0
14,207,German,female,28,13,0
14,208,Indian,female,30,21,1
14,209,German,female,31,34,0
14,210,Indian,female,32,7,0
14,211,Indian,male,30,-7,1
14,212,Indian,male,29,20,0
14,213,American,female,26,-7,0
14,214,African,female,26,23,0
14,215,American,female,25,19,0
14,216,American,female,31,12,0
14,217,American,female,31,12,0
14,218,Indian,female,32,28,0
14,219,Indian,male,34,18,0
14,220,Chinese,female,30,13,1
14,221,German,female,32,-3,0
14,222,Indian,female,30,31,0
14,223,Chinese,female,31,25,0
14,224,Indian,female,33,41,0
14,225,African,female,33,-5,1
14,226,Indian,male,34,18,0
14,227,African,male,33,-7,0
14,228,Indian,male,26,10,0
14,229,American,male,32,-3,0
14,230,Indian,female,35,36,0
14,231,German,female,35,12,0
14,232,German,male,30,12,0
14,233,American,male,28,3,0
14,234,Indian,female,25,17,0
14,235,Chinese,female,30,10,0
14,236,American,male,29,31,0
14,237,American,female,36,19,0
14,238,African,female,34,30,0
14,239,American,female,30,18,0
14,240,Indian,female,27,21,0
14,241,African,female,30,17,0
14,242,Chinese,female,35,27,1
14,243,African,female,28,24,0
14,244,American,female,26,-4,0
14,245,Indian,male,28,43,0
14,246,African,male,25,8,0
14,247,Chinese,female,23,21,0
14,248,African,male,29,34,0
14,249,Chinese,female,31,26,0
14,250,African,male,24,-8,0
14,251,Indian,male,26,-7,0
14,252,Indian,male,29,14,0
14,253,Indian,male,30,32,0
14,254,Chinese,female,30,-14,0
14,255,Indian,male,31,31,0
14,256,Indian,male,34,15,0
14,257,Indian,male,23,15,0
14,258,Indian,male,33,20,0
14,259,African,female,27,18,0
14,260,German,male,30,26,0
14,261,Chinese,female,33,0,0
14,262,African,female,32,43,0
14,263,German,female,35,31,0
14,264,African,male,30,21,0
14,265,Indian,female,34,44,0
14,266,German,male,31,-8,0
14,267,German,female,30,13,0
14,268,American,male,30,-22,0
14,269,Chinese,female,8,36,1
14,270,German,female,26,22,0
14,271,Chinese,female,31,39,1
14,272,African,female,27,26,0
14,273,African,male,31,8,0
14,274,American,female,34,4,0
14,275,Chinese,male,27,8,0
14,276,Chinese,male,37,38,0
14,277,African,male,33,4,0
14,278,American,male,34,24,0
14,279,African,male,34,28,0
14,280,Indian,male,26,-14,0
14,281,Indian,male,31,23,0
14,282,Indian,male,28,18,0
14,283,German,female,29,36,0
14,284,Indian,male,33,15,0
14,285,Chinese,female,34,32,0
14,286,American,female,29,20,0
14,287,Chinese,male,27,42,0
14,288,Chinese,male,29,22,0
14,289,African,male,27,33,0
14,290,German,female,29,14,0
14,291,American,female,30,35,0
14,292,Chinese,male,33,-10,0
14,293,German,male,26,6,0
14,294,Chinese,male,31,44,0
14,295,African,male,33,14,0
14,296,German,male,29,14,0
14,297,African,female,33,7,0
14,298,Indian,male,28,11,0
14,299,Chinese,female,30,1,0
14,300,Indian,female,26,23,0
14,301,African,female,32,26,1
14,302,Indian,male,35,28,0
14,303,Chinese,female,30,8,0
14,304,African,male,31,-8,0
14,305,German,male,26,1,0
14,306,African,male,30,44,1
14,307,German,male,8,18,1
14,308,German,female,25,41,0
14,309,American,female,25,36,0
14,310,Indian,male,34,21,0
14,311,African,male,31,18,0
14,312,Chinese,male,30,16,0
14,313,American,female,27,9,0
14,314,African,female,25,27,0
14,315,African,male,30,20,0
14,316,German,female,31,14,0
14,317,Chinese,male,30,29,0
14,318,German,male,23,38,0
14,319,African,female,31,28,0
14,320,African,female,27,3,0
14,321,American,male,32,14,0
14,322,German,female,24,17,0
14,323,Indian,male,28,21,0
14,324,American,male,22,-12,0
14,325,American,male,34,18,0
14,326,American,male,30,-11,0
14,327,African,female,28,26,1
14,328,Indian,female,31,-20,1
14,329,Indian,female,29,40,0
14,330,Indian,female,28,15,1
14,331,German,male,20,27,1
14,332,German,female,33,17,0
14,333,African,male,31,28,0
14,334,African,female,28,-6,0
14,335,Chinese,male,30,48,0
14,336,African,male,31,15,0
14,337,German,male,34,14,0
14,338,American,female,27,21,0
14,339,German,male,29,8,0
14,340,Indian,male,33,36,0
14,341,African,female,29,18,0
14,342,German,male,27,-11,0
14,343,Indian,male,29,8,0
14,344,Chinese,male,31,25,0
14,345,American,female,28,36,0
14,346,Chinese,male,31,10,0
14,347,German,female,30,-1,0
14,348,African,male,38,28,0
14,349,African,male,14,34,1
14,350,Chinese,male,32,34,0
14,351,African,male,26,7,0
14,352,Chinese,male,31,32,0
14,353,Indian,male,32,0,0
14,354,Chinese,male,34,11,0
14,355,Chinese,female,28,31,0
14,356,Chinese,female,25,20,1
14,357,African,male,33,30,0
14,358,American,male,28,20,0
14,359,African,female,31,21,0
14,360,German,male,32,12,0
14,361,African,male,32,28,0
14,362,Chinese,female,32,-5,0
14,363,German,male,34,8,0
14,364,Indian,female,31,3,0
14,365,African,female,30,-12,0
14,366,Indian,male,35,16,0
14,367,Indian,male,32,22,0
14,368,Chinese,male,26,27,0
14,369,African,male,30,0,0
14,370,Chinese,female,27,30,0
14,371,German,male,30,32,0
14,372,African,female,30,24,0
14,373,African,male,33,38,0
14,374,Chinese,female,33,20,0
14,375,American,female,28,19,0
14,376,German,male,29,14,0
14,377,German,female,31,19,0
14,378,Chinese,male,34,22,0
14,379,Indian,male,25,21,0
14,380,American,male,31,42,0
14,381,American,male,34,29,0
14,382,Chinese,male,30,-5,0
14,383,Chinese,female,32,16,0
14,384,African,female,27,-5,0
14,385,Indian,female,31,34,0
14,386,Indian,male,32,26,0
14,387,African,male,37,39,0
14,388,Chinese,female,27,29,0
14,389,German,male,37,18,0
14,390,Indian,male,28,-8,0
14,391,Chinese,female,30,53,0
14,392,Chinese,male,30,8,0
14,393,Indian,male,26,6,0
14,394,Indian,male,32,41,0
14,395,German,female,31,28,0
14,396,African,female,29,13,0
14,397,American,male,34,30,0
14,398,African,male,29,37,1
14,399,German,female,33,34,0
14,400,Chinese,female,27,8,0
15,1,German,male,28,34,0
15,2,German,male,27,-5,0
15,3,German,male,28,3,0
15,4,African,female,33,16,0
15,5,African,male,33,2,0
15,6,Chinese,female,36,40,0
15,7,African,male,33,39,0
15,8,Indian,male,33,-13,1
15,9,Indian,female,29,30,1
15,10,German,female,28,-14,0
15,11,Indian,male,34,12,0
15,12,Indian,male,29,26,0
15,13,Indian,male,36,8,0
15,14,Indian,male,35,-1,0
15,15,African,female,28,47,0
15,16,German,female,31,41,0
15,17,African,female,33,25,0
15,18,American,male,30,5,0
15,19,German,female,33,13,0
15,20,American,female,33,-3,1
15,21,Chinese,female,32,-22,0
15,22,American,female,31,14,0
15,23,German,female,38,27,1
15,24,German,male,25,37,0
15,25,American,female,31,4,0
15,26,Chinese,female,26,39,0
15,27,German,male,28,14,0
15,28,Chinese,male,36,1,0
15,29,German,male,27,2,0
15,30,American,female,32,28,0
15,31,African,female,13,34,1
15,32,Chinese,male,30,43,0
15,33,Indian,female,24,36,0
15,34,Indian,male,35,21,0
15,35,Indian,male,36,5,0
15,36,Indian,male,31,9,0
15,37,American,female,33,6,0
15,38,Chinese,male,33,-12,0
15,39,German,female,30,43,0
15,40,Chinese,female,32,-16,0
15,41,Chinese,male,31,29,0
15,42,German,female,32,22,0
15,43,African,female,29,11,0
15,44,African,male,32,-10,0
15,45,Chinese,male,30,4,0
15,46,African,female,30,2,0
15,47,Indian,male,31,-11,0
15,48,Chinese,female,34,33,0
15,49,German,male,31,19,0
15,50,Chinese,male,31,30,0
15,51,African,female,26,18,0
15,52,Indian,male,34,10,0
15,53,Chinese,male,26,36,0
15,54,American,female,37,46,0
15,55,Chinese,male,32,-13,0
15,56,American,male,33,-14,1
15,57,American,male,33,-13,0
15,58,African,female,33,12,0
15,59,Chinese,female,27,13,0
15,60,German,male,32,-22,0
15,61,Chinese,female,37,23,1
15,62,African,female,34,5,0
15,63,German,female,37,9,0
15,64,German,female,37,1,0
15,65,Indian,male,29,23,0
15,66,German,female,35,12,0
15,67,American,female,33,1,0
15,68,Indian,male,33,20,0
15,69,German,male,34,29,0
15,70,Indian,male,31,42,0
15,71,African,male,28,21,0
15,72,Chinese,male,32,15,0
15,73,German,male,32,38,0
15,74,African,female,33,22,1
15,75,Indian,male,27,16,0
15,76,African,male,42,5,0
15,77,African,female,33,18,0
15,78,Indian,female,35,19,0
15,79,American,female,33,37,0
15,80,Indian,female,30,26,0
15,81,African,female,31,38,0
15,82,American,male,27,34,0
15,83,American,male,32,59,0
15,84,Indian,male,28,49,0
15,85,American,male,32,49,0
15,86,Indian,male,36,9,0
15,87,American,male,33,24,0
15,88,American,male,34,30,0
15,89,Chinese,male,26,19,0
15,90,African,female,40,48,0
15,91,German,female,25,20,0
15,92,German,female,29,7,1
15,93,African,male,37,47,0
15,94,Indian,female,35,13,0
15,95,German,male,32,16,0
15,96,Chinese,female,35,16,0
15,97,Indian,female,34,29,0
15,98,Chinese,female,33,23,0
15,99,American,male,31,5,0
15,100,Indian,male,34,22,0
15,101,Chinese,female,31,13,0
15,102,Indian,male,31,28,0
15,103,American,male,28,2,0
15,104,African,female,29,41,0
15,105,American,female,12,31,1
15,106,African,female,36,-19,0
15,107,German,female,31,27,0
15,108,German,female,31,16,0
15,109,American,female,28,29,0
15,110,Chinese,female,30,21,0
15,111,Chinese,male,28,22,0
15,112,Indian,male,35,41,0
15,113,Chinese,female,33,5,0
15,114,African,male,30,17,0
15,115,Indian,male,27,0,1
15,116,African,male,31,11,0
15,117,Indian,female,32,23,0
15,118,German,male,23,32,0
15,119,American,female,37,3,0
15,120,German,female,37,1,0
15,121,Chinese,female,32,-10,0
15,122,Indian,male,32,41,0
15,123,American,male,33,8,0
15,124,Indian,male,29,18,0
15,125,African,male,33,13,0
15,126,American,female,29,18,0
15,127,Chinese,male,32,5,0
15,128,Indian,male,34,22,0
15,129,Indian,female,29,34,0
15,130,Indian,female,36,26,0
15,131,German,male,32,12,0
15,132,African,female,25,8,1
15,133,American,male,36,32,0
15,134,German,female,36,24,0
15,135,German,female,28,12,0
15,136,German,female,38,25,0
15,137,German,male,26,-15,0
15,138,German,female,29,31,0
15,139,American,male,29,32,0
15,140,African,male,35,15,0
15,141,Indian,female,30,6,0
15,142,American,male,32,32,0
15,143,German,male,32,28,0
15,144,Chinese,female,36,-6,0
15,145,American,female,34,20,0
15,146,Indian,male,34,-9,0
15,147,American,male,32,-34,0
15,148,American,male,34,20,0
15,149,Chinese,female,34,29,0
15,150,German,female,30,-3,0
15,151,Chinese,female,26,16,0
15,152,Chinese,male,29,23,0
15,153,Indian,male,37,46,0
15,154,Chinese,female,32,-4,0
15,155,African,male,27,4,0
15,156,American,female,30,5,0
15,157,African,male,30,1,0
15,158,African,male,30,8,0
15,159,German,female,10,11,1
15,160,African,male,8,14,1
15,161,African,female,29,62,0
15,162,American,female,37,65,0
15,163,African,female,32,40,0
15,164,African,male,32,36,0
15,165,Indian,male,32,5,0
15,166,Indian,male,22,11,1
15,167,German,male,31,33,0
15,168,Indian,female,29,24,0
15,169,Chinese,male,36,24,0
15,170,Chinese,male,39,-9,0
15,171,African,female,33,14,0
15,172,Chinese,male,32,30,0
15,173,German,male,34,32,0
15,174,African,female,32,3,0
15,175,Indian,female,33,6,0
15,176,Indian,female,33,0,0
15,177,African,female,31,2,0
15,178,American,female,28,-27,0
15,179,Indian,male,38,-22,0
15,180,African,female,35,31,0
15,181,African,male,36,-17,0
15,182,Indian,female,35,12,1
15,183,Indian,male,29,23,0
15,184,Indian,female,34,17,0
15,185,African,female,28,49,0
15,186,German,female,29,24,0
15,187,American,female,8,33,1
15,188,Indian,female,31,37,0
15,189,Chinese,female,36,21,0
15,190,German,female,31,51,0
15,191,Chinese,male,31,4,0
15,192,German,male,38,14,0
15,193,American,male,31,20,0
15,194,American,female,27,-3,1
15,195,Chinese,male,37,2,0
