Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
22,251,Indian,male,47,53,0
22,252,African,male,43,2,0
22,253,German,female,43,64,0
22,254,American,female,49,2,0
22,255,American,female,49,10,0
22,256,African,female,41,47,0
22,257,African,male,46,35,0
22,258,Indian,male,44,0,0
22,259,American,female,53,-12,0
22,260,American,female,52,23,0
22,261,Chinese,male,51,7,0
22,262,Chinese,male,44,9,0
22,263,American,male,44,18,0
22,264,American,male,43,3,0
22,265,African,male,48,16,0
22,266,German,male,50,31,0
22,267,German,male,47,10,0
22,268,African,male,46,20,0
22,269,German,male,40,33,1
22,270,American,female,43,34,0
22,271,Indian,male,43,28,1
22,272,Indian,female,47,24,0
22,273,American,male,48,35,0
22,274,African,female,46,50,0
22,275,Chinese,female,45,11,0
22,276,American,male,40,-18,0
22,277,African,female,47,-16,0
22,278,African,male,48,50,0
22,279,Chinese,female,45,51,0
22,280,Chinese,male,45,49,0
22,281,Chinese,female,45,85,0
22,282,Indian,male,49,29,0
22,283,African,female,47,41,0
22,284,German,female,46,24,0
22,285,Chinese,female,53,28,0
22,286,Indian,male,44,40,0
22,287,German,female,48,36,0
22,288,Chinese,female,44,29,0
22,289,Chinese,male,39,64,0
22,290,African,male,48,83,0
22,291,American,male,46,46,0
22,292,American,male,46,28,0
22,293,Indian,female,39,33,0
22,294,American,female,46,50,0
22,295,American,female,50,13,0
22,296,African,female,44,17,0
22,297,German,female,44,37,0
22,298,German,female,47,37,0
22,299,Indian,male,51,41,0
22,300,American,male,37,28,0
22,301,Indian,male,46,24,0
22,302,American,female,52,23,0
22,303,Chinese,female,50,25,0
22,304,German,male,41,20,0
22,305,German,male,44,33,0
22,306,American,male,42,-1,1
22,307,Indian,female,15,37,1
22,308,African,male,47,50,0
22,309,German,female,43,17,0
22,310,German,female,50,78,0
22,311,African,male,46,5,0
22,312,German,male,45,58,0
22,313,African,male,49,26,0
22,314,Chinese,male,42,74,0
22,315,Indian,male,45,25,0
22,316,Indian,female,38,26,0
22,317,American,female,56,7,0
22,318,German,male,47,18,0
22,319,American,female,43,14,0
22,320,Chinese,female,48,25,0
23,1,African,female,47,45,0
23,2,German,female,52,4,0
23,3,Chinese,female,45,42,0
23,4,Indian,male,49,68,0
23,5,American,male,47,24,0
23,6,Indian,male,44,-3,0
23,7,American,female,42,-18,0
23,8,Indian,female,28,59,1
23,9,Chinese,male,16,36,1
23,10,American,male,44,7,0
23,11,African,female,44,54,0
23,12,African,female,46,42,0
23,13,Indian,male,47,34,0
23,14,African,female,53,27,0
23,15,Chinese,male,54,-7,0
23,16,American,female,43,39,0
23,17,Indian,female,45,46,0
23,18,Chinese,male,50,13,0
23,19,American,male,48,10,0
23,20,German,male,49,-11,1
23,21,African,female,45,46,0
23,22,Chinese,female,53,31,0
23,23,African,female,50,37,1
23,24,Indian,female,43,42,0
23,25,German,female,53,33,0
23,26,German,female,49,3,0
23,27,German,male,44,45,0
23,28,Indian,male,45,14,0
23,29,Chinese,female,46,6,0
23,30,American,female,51,25,0
23,31,African,male,55,4,1
23,32,American,female,46,10,0
23,33,German,female,50,27,0
23,34,African,female,51,44,0
23,35,Chinese,female,53,30,0
23,36,Indian,male,47,26,0
23,37,African,male,48,42,0
23,38,African,male,50,25,0
23,39,American,male,50,26,0
23,40,African,male,38,30,0
23,41,Indian,female,50,6,0
23,42,Indian,female,51,38,0
23,43,Indian,female,38,42,0
23,44,African,male,48,25,0
23,45,African,female,48,25,0
23,46,Chinese,female,51,13,0
23,47,American,female,46,-11,0
23,48,Chinese,female,48,22,0
23,49,American,male,49,30,0
23,50,Indian,female,50,-3,0
23,51,African,female,42,31,0
23,52,Indian,female,44,4,0
23,53,Indian,male,45,20,0
23,54,Chinese,male,54,30,0
23,55,German,male,46,48,0
23,56,German,male,50,48,1
23,57,African,male,52,61,0
23,58,Indian,female,49,30,0
23,59,American,male,51,25,0
23,60,German,male,45,26,0
23,61,Indian,male,22,20,1
23,62,American,male,53,10,0
23,63,Chinese,female,51,44,0
23,64,Indian,male,41,24,0
23,65,Chinese,female,58,65,0
23,66,Chinese,male,45,14,0
23,67,American,male,53,78,0
23,68,Indian,female,49,38,0
23,69,American,male,46,15,0
23,70,African,male,49,19,0
23,71,American,female,44,30,0
23,72,American,male,47,51,0
23,73,American,female,49,51,0
23,74,Chinese,male,38,11,1
23,75,Indian,female,43,66,0
23,76,Indian,female,47,34,0
23,77,Indian,male,56,-21,0
23,78,African,male,49,12,0
23,79,Indian,female,42,-10,0
23,80,Indian,male,47,27,0
23,81,Chinese,female,48,31,0
23,82,Indian,male,51,2,0
23,83,African,female,42,3,0
23,84,German,female,52,23,0
23,85,American,female,45,12,0
23,86,German,female,53,32,0
23,87,African,female,45,18,0
23,88,African,female,42,60,0
23,89,African,male,41,11,0
23,90,African,female,44,65,0
23,91,African,male,51,13,0
23,92,German,male,40,35,1
23,93,American,male,50,-9,0
23,94,Chinese,female,49,26,0
23,95,American,female,50,27,0
23,96,African,male,54,39,0
23,97,Indian,female,43,39,0
23,98,African,female,60,12,0
23,99,Indian,male,46,15,0
23,100,German,female,52,-1,0
23,101,Chinese,male,51,14,0
23,102,Indian,female,49,37,0
23,103,Indian,female,53,-7,0
23,104,German,male,45,-45,0
23,105,American,male,49,0,1
23,106,German,female,52,48,0
23,107,American,male,53,41,0
23,108,African,male,46,22,0
23,109,African,female,42,53,0
23,110,American,female,53,20,0
23,111,German,male,43,11,0
23,112,African,female,46,-4,0
23,113,Chinese,male,49,30,0
23,114,American,female,37,16,0
23,115,Chinese,male,45,65,1
23,116,American,male,44,9,0
23,117,African,male,50,73,0
23,118,Chinese,male,47,-20,0
23,119,African,male,54,61,0
23,120,Chinese,female,43,10,0
23,121,German,female,43,29,0
23,122,American,female,47,16,0
23,123,American,female,52,15,0
23,124,Indian,female,51,-22,0
23,125,African,female,53,41,0
23,126,Chinese,male,52,-2,0
23,127,Chinese,female,51,-14,0
23,128,African,female,53,51,0
23,129,Chinese,male,50,3,0
23,130,African,female,48,53,0
23,131,Chinese,female,44,56,0
23,132,African,female,47,22,1
23,133,Chinese,female,51,16,0
23,134,Indian,female,50,14,0
23,135,German,male,43,30,0
23,136,African,male,55,17,0
23,137,American,male,40,3,0
23,138,Indian,female,45,0,0
23,139,German,male,52,7,0
23,140,German,female,44,11,0
23,141,American,female,52,34,0
23,142,German,female,46,37,0
23,143,American,female,40,31,0
23,144,Indian,female,47,5,0
23,145,Indian,male,51,-12,0
23,146,German,male,47,10,0
23,147,Chinese,male,42,30,0
23,148,Chinese,male,51,21,0
23,149,German,male,49,21,0
23,150,Chinese,female,52,42,0
23,151,Indian,male,48,18,0
23,152,German,male,46,-21,0
23,153,German,male,55,26,0
23,154,German,male,49,36,0
23,155,African,female,46,16,0
23,156,Chinese,male,40,32,0
23,157,African,female,45,24,0
23,158,Indian,female,47,22,0
23,159,Indian,male,40,41,1
23,160,American,male,57,29,1
23,161,American,male,56,-3,0
23,162,American,male,41,20,0
23,163,African,female,44,2,0
23,164,Chinese,female,40,25,0
23,165,American,female,50,23,0
23,166,Indian,female,47,22,1
23,167,American,male,47,3,0
23,168,Chinese,male,42,33,0
23,169,Indian,male,46,68,0
23,170,Indian,male,42,38,0
23,171,African,male,53,23,0
23,172,German,male,46,26,0
23,173,Indian,female,44,4,0
23,174,Indian,female,44,12,0
23,175,American,female,52,65,0
23,176,Chinese,female,43,33,0
23,177,American,female,49,21,0
23,178,American,male,52,34,0
23,179,German,male,44,6,0
23,180,African,male,42,11,0
23,181,Chinese,male,41,44,0
23,182,Indian,female,25,21,1
23,183,German,female,51,39,0
23,184,Chinese,female,47,74,0
23,185,African,female,49,-12,0
23,186,German,female,46,4,0
23,187,Indian,female,43,8,1
23,188,American,female,54,59,0
23,189,German,female,39,40,0
23,190,Indian,female,55,40,0
23,191,German,male,48,-1,0
23,192,Chinese,female,53,17,0
23,193,African,male,50,60,0
23,194,Chinese,female,47,31,1
23,195,American,male,41,38,0
23,196,Indian,female,50,29,0
23,197,Indian,male,51,18,0
23,198,American,female,61,55,0
23,199,Indian,female,51,1,0
23,200,Indian,male,48,38,1
23,201,Chinese,male,42,-16,0
23,202,Chinese,female,48,37,0
23,203,Chinese,male,9,61,1
23,204,African,male,47,34,0
23,205,African,female,51,47,0
23,206,African,female,58,49,0
23,207,German,female,46,27,0
23,208,German,female,50,55,1
23,209,Chinese,male,47,43,0
23,210,Indian,female,45,27,0
23,211,American,male,26,25,1
23,212,German,female,54,25,0
23,213,African,female,42,19,0
23,214,German,female,55,15,0
23,215,American,male,48,27,0
23,216,German,female,38,17,0
23,217,African,female,50,46,0
23,218,Indian,female,43,37,0
23,219,American,male,45,-18,0
23,220,German,female,19,32,1
23,221,African,female,48,50,0
23,222,African,male,51,23,0
23,223,Chinese,female,52,22,0
23,224,American,male,47,30,0
23,225,Indian,male,13,33,1
23,226,Chinese,male,43,52,0
23,227,Indian,male,48,22,0
23,228,Chinese,female,44,37,0
23,229,African,male,53,67,0
23,230,American,female,51,4,0
23,231,African,female,49,33,0
23,232,Indian,male,49,0,0
23,233,Indian,male,51,43,0
23,234,American,female,53,70,0
23,235,Indian,male,52,13,0
23,236,Indian,female,51,-9,0
23,237,Chinese,female,44,52,0
23,238,German,female,56,51,0
23,239,African,male,45,30,0
23,240,American,male,46,-18,0
23,241,American,female,48,34,0
23,242,German,female,45,0,1
23,243,American,male,51,-2,0
23,244,German,male,49,55,0
23,245,German,male,45,49,0
23,246,American,male,48,26,0
23,247,Indian,female,49,21,0
23,248,African,male,43,15,0
23,249,American,male,47,7,0
23,250,Chinese,male,52,30,0
23,251,Indian,male,48,60,0
23,252,African,male,44,6,0
23,253,German,female,46,62,0
23,254,American,female,52,10,0
23,255,American,female,51,14,0
23,256,African,female,43,52,0
23,257,African,male,49,30,0
23,258,Indian,male,46,1,0
23,259,American,female,56,-17,0
23,260,American,female,53,28,0
23,261,Chinese,male,53,4,0
23,262,Chinese,male,46,10,0
23,263,American,male,47,24,0
23,264,American,male,44,-1,0
23,265,African,male,51,17,0
23,266,German,male,51,38,0
23,267,German,male,50,4,0
23,268,African,male,49,17,0
23,269,German,male,40,35,1
23,270,American,female,46,42,0
23,271,Indian,male,45,23,1
23,272,Indian,female,48,30,0
23,273,American,male,51,31,0
23,274,African,female,47,58,0
23,275,Chinese,female,47,7,0
23,276,American,male,42,-22,0
23,277,African,female,48,-14,0
23,278,African,male,51,58,0
23,279,Chinese,female,47,46,0
23,280,Chinese,male,48,54,0
23,281,Chinese,female,48,83,0
23,282,Indian,male,51,34,0
23,283,African,female,50,43,0
23,284,German,female,48,31,0
23,285,Chinese,female,54,35,0
23,286,Indian,male,45,35,0
23,287,German,female,50,40,0
23,288,Chinese,female,46,33,0
23,289,Chinese,male,40,65,0
23,290,African,male,51,80,0
23,291,American,male,49,43,0
23,292,American,male,49,26,0
23,293,Indian,female,40,34,0
23,294,American,female,49,51,0
23,295,American,female,52,21,0
23,296,African,female,46,21,0
23,297,German,female,47,32,0
23,298,German,female,50,43,0
23,299,Indian,male,54,45,0
23,300,American,male,40,31,0
23,301,Indian,male,47,18,0
23,302,American,female,54,31,0
23,303,Chinese,female,52,26,0
23,304,German,male,44,26,0
23,305,German,male,46,41,0
23,306,American,male,43,1,1
23,307,Indian,female,15,39,1
23,308,African,male,48,54,0
23,309,German,female,45,21,0
23,310,German,female,53,80,0
23,311,African,male,47,9,0
23,312,German,male,47,61,0
23,313,African,male,51,32,0
23,314,Chinese,male,43,76,0
23,315,Indian,male,46,21,0
23,316,Indian,female,41,24,0
23,317,American,female,58,1,0
23,318,German,male,50,14,0
23,319,American,female,44,13,0
23,320,Chinese,female,50,19,0
24,1,African,female,50,47,0
24,2,German,female,55,5,0
24,3,Chinese,female,47,38,0
24,4,Indian,male,52,63,0
24,5,American,male,50,32,0
24,6,Indian,male,46,-2,0
24,7,American,female,44,-23,0
24,8,Indian,female,28,61,1
24,9,Chinese,male,17,31,1
24,10,American,male,45,6,0
24,11,African,female,47,52,0
24,12,African,female,49,40,0
24,13,Indian,male,50,29,0
24,14,African,female,56,24,0
24,15,Chinese,male,56,-8,0
24,16,American,female,46,41,0
24,17,Indian,female,47,45,0
24,18,Chinese,male,51,14,0
24,19,American,male,49,18,0
24,20,German,male,52,-15,1
24,21,African,female,47,53,0
24,22,Chinese,female,55,36,0
24,23,African,female,53,31,1
24,24,Indian,female,44,36,0
24,25,German,female,55,35,0
24,26,German,female,52,8,0
24,27,German,male,47,48,0
24,28,Indian,male,47,8,0
24,29,Chinese,female,49,10,0
24,30,American,female,52,32,0
24,31,African,male,56,7,1
24,32,American,female,47,13,0
24,33,German,female,52,23,0
24,34,African,female,53,48,0
24,35,Chinese,female,55,28,0
24,36,Indian,male,50,32,0
24,37,African,male,51,41,0
24,38,African,male,53,27,0
24,39,American,male,52,21,0
24,40,African,male,41,26,0
24,41,Indian,female,53,4,0
24,42,Indian,female,54,44,0
24,43,Indian,female,39,36,0
24,44,African,male,51,26,0
24,45,African,female,49,32,0
24,46,Chinese,female,53,19,0
24,47,American,female,47,-6,0
24,48,Chinese,female,50,28,0
24,49,American,male,51,31,0
24,50,Indian,female,52,-9,0
24,51,African,female,44,30,0
24,52,Indian,female,47,9,0
24,53,Indian,male,47,22,0
24,54,Chinese,male,55,24,0
24,55,German,male,48,46,0
24,56,German,male,53,51,1
24,57,African,male,53,63,0
24,58,Indian,female,50,27,0
24,59,American,male,52,33,0
24,60,German,male,48,34,0
24,61,Indian,male,25,19,1
24,62,American,male,56,8,0
24,63,Chinese,female,52,47,0
24,64,Indian,male,42,28,0
24,65,Chinese,female,61,70,0
24,66,Chinese,male,48,16,0
24,67,American,male,55,85,0
24,68,Indian,female,51,46,0
24,69,American,male,49,9,0
24,70,African,male,50,24,0
24,71,American,female,46,27,0
24,72,American,male,49,45,0
24,73,American,female,52,49,0
24,74,Chinese,male,39,13,1
24,75,Indian,female,45,71,0
24,76,Indian,female,50,35,0
24,77,Indian,male,59,-23,0
24,78,African,male,50,8,0
24,79,Indian,female,45,-9,0
24,80,Indian,male,48,31,0
24,81,Chinese,female,51,29,0
24,82,Indian,male,54,8,0
24,83,African,female,44,11,0
24,84,German,female,54,19,0
24,85,American,female,46,20,0
24,86,German,female,55,34,0
24,87,African,female,48,22,0
24,88,African,female,44,62,0
24,89,African,male,42,12,0
24,90,African,female,47,73,0
24,91,African,male,54,17,0
24,92,German,male,43,43,1
24,93,American,male,51,-4,0
24,94,Chinese,female,52,23,0
24,95,American,female,51,24,0
24,96,African,male,55,38,0
24,97,Indian,female,46,38,0
24,98,African,female,62,16,0
24,99,Indian,male,47,11,0
24,100,German,female,54,-2,0
24,101,Chinese,male,54,22,0
24,102,Indian,female,50,40,0
24,103,Indian,female,54,0,0
24,104,German,male,47,-51,0
24,105,American,male,51,7,1
24,106,German,female,54,43,0
24,107,American,male,56,36,0
24,108,African,male,48,21,0
24,109,African,female,43,49,0
24,110,American,female,55,27,0
24,111,German,male,45,10,0
24,112,African,female,49,0,0
24,113,Chinese,male,51,24,0
24,114,American,female,38,22,0
24,115,Chinese,male,45,67,1
24,116,American,male,46,4,0
24,117,African,male,53,78,0
24,118,Chinese,male,49,-24,0
24,119,African,male,57,59,0
24,120,Chinese,female,46,12,0
24,121,German,female,46,36,0
24,122,American,female,50,20,0
24,123,American,female,54,22,0
24,124,Indian,female,52,-25,0
24,125,African,female,55,37,0
24,126,Chinese,male,55,-5,0
24,127,Chinese,female,53,-6,0
24,128,African,female,56,56,0
24,129,Chinese,male,52,-1,0
24,130,African,female,49,48,0
24,131,Chinese,female,46,62,0
24,132,African,female,47,24,1
24,133,Chinese,female,53,14,0
24,134,Indian,female,52,12,0
24,135,German,male,44,31,0
24,136,African,male,56,15,0
24,137,American,male,41,1,0
24,138,Indian,female,46,6,0
24,139,German,male,53,8,0
24,140,German,female,47,6,0
24,141,American,female,55,33,0
24,142,German,female,49,36,0
24,143,American,female,43,28,0
24,144,Indian,female,48,11,0
24,145,Indian,male,53,-16,0
24,146,German,male,48,14,0
24,147,Chinese,male,45,31,0
24,148,Chinese,male,54,20,0
24,149,German,male,52,15,0
24,150,Chinese,female,55,36,0
24,151,Indian,male,50,22,0
24,152,German,male,47,-13,0
24,153,German,male,58,31,0
24,154,German,male,51,43,0
24,155,African,female,47,17,0
24,156,Chinese,male,42,40,0
24,157,African,female,48,26,0
24,158,Indian,female,48,16,0
24,159,Indian,male,40,43,1
24,160,American,male,58,23,1
24,161,American,male,58,-6,0
24,162,American,male,42,21,0
24,163,African,female,45,3,0
24,164,Chinese,female,42,27,0
24,165,American,female,51,26,0
24,166,Indian,female,48,25,1
24,167,American,male,49,0,0
24,168,Chinese,male,43,29,0
24,169,Indian,male,48,64,0
24,170,Indian,male,43,42,0
24,171,African,male,54,30,0
24,172,German,male,48,21,0
24,173,Indian,female,47,5,0
24,174,Indian,female,46,16,0
24,175,American,female,55,67,0
24,176,Chinese,female,46,37,0
24,177,American,female,50,15,0
24,178,American,male,55,36,0
24,179,German,male,45,4,0
24,180,African,male,45,13,0
24,181,Chinese,male,44,51,0
24,182,Indian,female,25,23,1
24,183,German,female,54,47,0
24,184,Chinese,female,48,68,0
24,185,African,female,52,-4,0
24,186,German,female,49,6,0
24,187,Indian,female,46,10,1
24,188,American,female,57,55,0
24,189,German,female,40,34,0
24,190,Indian,female,57,35,0
24,191,German,male,51,7,0
24,192,Chinese,female,54,22,0
24,193,African,male,51,61,0
24,194,Chinese,female,49,28,1
24,195,American,male,42,32,0
24,196,Indian,female,53,31,0
24,197,Indian,male,52,23,0
24,198,American,female,63,49,0
24,199,Indian,female,53,-3,0
24,200,Indian,male,50,45,1
24,201,Chinese,male,43,-11,0
24,202,Chinese,female,50,33,0
24,203,Chinese,male,12,57,1
24,204,African,male,50,42,0
24,205,African,female,54,45,0
24,206,African,female,60,52,0
24,207,German,female,47,33,0
24,208,German,female,52,61,1
24,209,Chinese,male,50,37,0
24,210,Indian,female,47,26,0
24,211,American,male,26,27,1
24,212,German,female,55,24,0
24,213,African,female,45,24,0
