Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
22,101,Indian,male,38,39,0
22,102,Indian,female,46,31,0
22,103,Chinese,female,38,48,0
22,104,Indian,male,35,14,0
22,105,African,male,43,75,1
22,106,African,male,44,19,0
22,107,American,female,48,-4,0
22,108,Indian,female,49,-7,0
22,109,African,female,44,14,0
22,110,African,female,40,11,0
22,111,Indian,male,44,20,0
22,112,Chinese,female,46,21,0
22,113,German,male,51,47,0
22,114,American,female,48,40,0
22,115,American,female,6,42,1
22,116,Chinese,female,46,15,0
22,117,German,female,56,10,0
22,118,African,male,47,17,0
22,119,American,female,42,47,0
22,120,African,female,57,40,0
22,121,Chinese,female,46,-6,0
22,122,American,male,44,17,0
22,123,Indian,male,49,35,0
22,124,German,male,39,47,0
22,125,American,male,43,15,0
22,126,Chinese,male,45,77,0
22,127,German,female,42,28,0
22,128,American,female,42,31,0
22,129,Indian,female,43,21,0
22,130,Chinese,male,47,12,0
22,131,American,male,50,31,0
22,132,African,female,44,7,1
22,133,Indian,male,46,15,0
22,134,African,male,45,30,0
22,135,Chinese,male,36,22,0
22,136,American,female,41,23,0
22,137,African,female,40,37,0
22,138,African,male,43,3,0
22,139,Chinese,female,44,26,0
22,140,Indian,female,50,6,0
22,141,American,male,47,45,0
22,142,Indian,female,50,48,1
22,143,American,female,46,26,0
22,144,African,male,49,11,0
22,145,German,female,46,38,0
22,146,German,male,39,-35,0
22,147,Chinese,female,40,31,0
22,148,German,female,48,-7,0
22,149,German,male,48,38,0
22,150,African,female,50,42,0
22,151,German,female,46,-20,0
22,152,African,female,46,27,0
22,153,Indian,female,45,-5,0
22,154,American,female,50,18,0
22,155,Indian,male,48,27,0
22,156,German,male,43,-3,0
22,157,Indian,female,36,7,1
22,158,American,female,44,2,0
22,159,German,female,31,18,1
22,160,German,male,40,12,1
22,161,German,female,42,14,0
22,162,German,female,51,19,0
22,163,German,male,48,2,0
22,164,American,female,38,17,0
22,165,German,male,39,8,0
22,166,African,male,44,15,1
22,167,German,female,41,42,0
22,168,African,female,53,30,0
22,169,American,female,41,55,0
22,170,German,female,44,42,0
22,171,German,female,47,34,0
22,172,Chinese,female,49,21,0
22,173,German,female,50,35,0
22,174,African,male,45,53,0
22,175,African,male,16,17,1
22,176,Chinese,male,54,16,0
22,177,German,female,46,39,0
22,178,Chinese,female,46,25,0
22,179,Chinese,male,19,37,1
22,180,German,male,48,30,0
22,181,Indian,male,6,31,1
22,182,Chinese,male,19,45,1
22,183,German,female,52,2,0
22,184,German,female,46,67,0
22,185,German,female,42,31,1
22,186,Indian,male,45,43,0
22,187,Indian,female,13,51,1
22,188,Chinese,male,46,36,1
22,189,Chinese,female,44,34,0
22,190,Indian,male,43,9,0
22,191,Indian,female,40,25,0
22,192,Indian,male,44,38,0
22,193,German,male,51,31,0
22,194,Chinese,female,44,64,1
22,195,Indian,female,42,49,0
22,196,American,male,43,38,1
22,197,American,male,47,24,0
22,198,African,male,44,10,0
22,199,German,female,40,7,0
22,200,American,male,46,0,0
23,1,American,male,45,0,0
23,2,Chinese,female,48,42,0
23,3,Chinese,male,48,9,0
23,4,African,male,50,46,0
23,5,Indian,female,48,55,0
23,6,African,female,46,12,0
23,7,American,female,53,60,0
23,8,Chinese,female,23,37,1
23,9,African,male,8,31,1
23,10,African,female,43,35,0
23,11,African,male,46,36,0
23,12,Chinese,female,48,23,0
23,13,German,male,7,49,1
23,14,Indian,female,52,42,0
23,15,Indian,male,14,41,1
23,16,German,male,50,33,0
23,17,African,male,48,11,0
23,18,African,female,53,27,0
23,19,Indian,female,50,24,0
23,20,African,male,24,38,1
23,21,Indian,female,48,30,0
23,22,African,male,57,18,0
23,23,American,male,52,13,1
23,24,German,female,49,2,0
23,25,African,male,48,59,0
23,26,Chinese,female,43,34,0
23,27,African,female,49,-7,0
23,28,Indian,male,46,29,0
23,29,German,female,50,-6,0
23,30,African,female,44,13,0
23,31,African,female,46,46,1
23,32,German,male,46,-1,0
23,33,Indian,female,48,20,0
23,34,Indian,male,54,1,0
23,35,Chinese,male,50,10,0
23,36,Indian,male,46,46,0
23,37,Indian,female,54,-14,0
23,38,German,female,47,37,0
23,39,American,male,52,15,0
23,40,Chinese,female,50,18,0
23,41,Chinese,female,55,14,0
23,42,Indian,male,52,31,0
23,43,African,female,46,55,0
23,44,American,female,51,33,0
23,45,African,female,4,37,1
23,46,American,female,45,6,0
23,47,Chinese,female,50,31,0
23,48,German,female,48,25,0
23,49,Chinese,male,51,30,0
23,50,Chinese,female,45,47,1
23,51,German,male,15,29,1
23,52,Indian,male,54,-8,0
23,53,German,male,55,28,0
23,54,American,female,46,54,0
23,55,Chinese,male,57,25,0
23,56,Chinese,male,45,12,1
23,57,Indian,male,49,26,0
23,58,Indian,female,50,1,0
23,59,African,female,41,60,0
23,60,German,male,45,21,0
23,61,African,male,50,22,1
23,62,African,male,49,51,0
23,63,African,male,48,63,0
23,64,American,male,51,18,0
23,65,Chinese,male,39,-9,0
23,66,German,male,52,21,0
23,67,African,female,49,64,0
23,68,African,male,52,68,0
23,69,American,male,45,-19,0
23,70,African,male,47,58,0
23,71,American,female,49,32,1
23,72,German,male,13,38,1
23,73,Indian,male,52,35,0
23,74,American,female,19,40,1
23,75,German,female,49,39,1
23,76,Indian,male,55,-2,0
23,77,Chinese,male,52,33,0
23,78,American,male,52,19,0
23,79,Chinese,female,49,34,0
23,80,African,female,49,30,0
23,81,German,female,50,59,0
23,82,American,male,51,25,0
23,83,Indian,male,50,49,0
23,84,American,female,50,14,0
23,85,Indian,female,47,22,0
23,86,American,male,53,10,0
23,87,African,male,49,-15,0
23,88,African,male,53,41,1
23,89,African,male,40,30,0
23,90,Chinese,female,44,16,0
23,91,American,female,44,72,0
23,92,African,male,12,41,1
23,93,German,female,38,36,1
23,94,Indian,male,50,78,0
23,95,African,female,51,39,0
23,96,African,female,50,20,0
23,97,Chinese,male,44,-5,0
23,98,African,female,51,26,0
23,99,Indian,female,50,42,0
23,100,German,female,46,66,1
23,101,Indian,male,41,42,0
23,102,Indian,female,48,29,0
23,103,Chinese,female,41,53,0
23,104,Indian,male,36,16,0
23,105,African,male,46,82,1
23,106,African,male,47,14,0
23,107,American,female,51,-1,0
23,108,Indian,female,50,-13,0
23,109,African,female,45,19,0
23,110,African,female,42,14,0
23,111,Indian,male,46,25,0
23,112,Chinese,female,49,23,0
23,113,German,male,54,51,0
23,114,American,female,50,41,0
23,115,American,female,6,44,1
23,116,Chinese,female,48,9,0
23,117,German,female,57,13,0
23,118,African,male,49,19,0
23,119,American,female,45,45,0
23,120,African,female,60,48,0
23,121,Chinese,female,48,-4,0
23,122,American,male,46,20,0
23,123,Indian,male,50,32,0
23,124,German,male,40,49,0
23,125,American,male,44,18,0
23,126,Chinese,male,48,83,0
23,127,German,female,43,36,0
23,128,American,female,43,37,0
23,129,Indian,female,44,17,0
23,130,Chinese,male,50,14,0
23,131,American,male,53,38,0
23,132,African,female,45,5,1
23,133,Indian,male,48,14,0
23,134,African,male,48,26,0
23,135,Chinese,male,39,25,0
23,136,American,female,43,24,0
23,137,African,female,41,34,0
23,138,African,male,45,2,0
23,139,Chinese,female,45,28,0
23,140,Indian,female,53,8,0
23,141,American,male,50,41,0
23,142,Indian,female,50,50,1
23,143,American,female,47,34,0
23,144,African,male,52,18,0
23,145,German,female,49,44,0
23,146,German,male,40,-30,0
23,147,Chinese,female,43,30,0
23,148,German,female,50,-10,0
23,149,German,male,51,40,0
23,150,African,female,51,44,0
23,151,German,female,47,-26,0
23,152,African,female,48,22,0
23,153,Indian,female,46,-2,0
23,154,American,female,52,25,0
23,155,Indian,male,49,23,0
23,156,German,male,46,0,0
23,157,Indian,female,36,9,1
23,158,American,female,46,7,0
23,159,German,female,31,20,1
23,160,German,male,40,14,1
23,161,German,female,43,12,0
23,162,German,female,54,18,0
23,163,German,male,50,-4,0
23,164,American,female,40,19,0
23,165,German,male,42,5,0
23,166,African,male,47,10,1
23,167,German,female,42,45,0
23,168,African,female,55,38,0
23,169,American,female,42,63,0
23,170,German,female,47,37,0
23,171,German,female,50,39,0
23,172,Chinese,female,52,16,0
23,173,German,female,51,38,0
23,174,African,male,47,61,0
23,175,African,male,16,19,1
23,176,Chinese,male,55,14,0
23,177,German,female,47,41,0
23,178,Chinese,female,49,21,0
23,179,Chinese,male,19,39,1
23,180,German,male,49,26,0
23,181,Indian,male,6,33,1
23,182,Chinese,male,19,47,1
23,183,German,female,55,-4,0
23,184,German,female,49,62,0
23,185,German,female,42,33,1
23,186,Indian,male,47,40,0
23,187,Indian,female,13,53,1
23,188,Chinese,male,46,38,1
23,189,Chinese,female,47,42,0
23,190,Indian,male,46,13,0
23,191,Indian,female,41,29,0
23,192,Indian,male,47,39,0
23,193,German,male,53,26,0
23,194,Chinese,female,46,59,1
23,195,Indian,female,43,43,0
23,196,American,male,45,42,1
23,197,American,male,48,31,0
23,198,African,male,46,11,0
23,199,German,female,43,12,0
23,200,American,male,48,8,0
24,1,American,male,48,-1,0
24,2,Chinese,female,50,38,0
24,3,Chinese,male,50,11,0
24,4,African,male,51,49,0
24,5,Indian,female,50,57,0
24,6,African,female,47,16,0
24,7,American,female,54,58,0
24,8,Chinese,female,23,39,1
24,9,African,male,8,33,1
24,10,African,female,44,42,0
24,11,African,male,49,35,0
24,12,Chinese,female,50,20,0
24,13,German,male,7,51,1
24,14,Indian,female,54,37,0
24,15,Indian,male,16,35,1
24,16,German,male,51,38,0
24,17,African,male,49,16,0
24,18,African,female,56,24,0
24,19,Indian,female,52,18,0
24,20,African,male,25,45,1
24,21,Indian,female,51,38,0
24,22,African,male,58,14,0
24,23,American,male,54,19,1
24,24,German,female,50,8,0
24,25,African,male,50,58,0
24,26,Chinese,female,45,39,0
24,27,African,female,51,-12,0
24,28,Indian,male,47,35,0
24,29,German,female,52,-4,0
24,30,African,female,45,15,0
24,31,African,female,48,45,1
24,32,German,male,48,6,0
24,33,Indian,female,50,19,0
24,34,Indian,male,56,9,0
24,35,Chinese,male,52,17,0
24,36,Indian,male,49,51,0
24,37,Indian,female,57,-6,0
24,38,German,female,49,42,0
24,39,American,male,54,20,0
24,40,Chinese,female,52,19,0
24,41,Chinese,female,57,9,0
24,42,Indian,male,53,38,0
24,43,African,female,49,60,0
24,44,American,female,52,36,0
24,45,African,female,5,31,1
24,46,American,female,47,5,0
24,47,Chinese,female,53,30,0
24,48,German,female,49,28,0
24,49,Chinese,male,52,36,0
24,50,Chinese,female,47,50,1
24,51,German,male,15,31,1
24,52,Indian,male,55,-3,0
24,53,German,male,57,34,0
24,54,American,female,49,57,0
24,55,Chinese,male,60,31,0
24,56,Chinese,male,47,14,1
24,57,Indian,male,50,20,0
24,58,Indian,female,51,-3,0
24,59,African,female,42,63,0
24,60,German,male,47,25,0
24,61,African,male,52,23,1
24,62,African,male,52,57,0
24,63,African,male,50,71,0
24,64,American,male,54,17,0
24,65,Chinese,male,40,-11,0
24,66,German,male,53,27,0
24,67,African,female,50,72,0
24,68,African,male,54,75,0
24,69,American,male,46,-24,0
24,70,African,male,48,62,0
24,71,American,female,50,35,1
24,72,German,male,13,40,1
24,73,Indian,male,53,38,0
24,74,American,female,19,42,1
24,75,German,female,50,38,1
24,76,Indian,male,58,1,0
24,77,Chinese,male,54,34,0
24,78,American,male,54,13,0
24,79,Chinese,female,51,35,0
24,80,African,female,52,34,0
24,81,German,female,53,65,0
24,82,American,male,52,33,0
24,83,Indian,male,53,50,0
24,84,American,female,51,10,0
24,85,Indian,female,49,30,0
24,86,American,male,56,8,0
24,87,African,male,52,-9,0
24,88,African,male,55,43,1
24,89,African,male,42,35,0
24,90,Chinese,female,46,10,0
24,91,American,female,45,68,0
24,92,African,male,12,43,1
24,93,German,female,38,38,1
24,94,Indian,male,53,80,0
24,95,African,female,54,45,0
24,96,African,female,51,22,0
24,97,Chinese,male,47,-11,0
24,98,African,female,53,24,0
24,99,Indian,female,52,38,0
24,100,German,female,48,62,1
24,101,Indian,male,44,36,0
24,102,Indian,female,50,30,0
24,103,Chinese,female,43,55,0
24,104,Indian,male,39,14,0
24,105,African,male,49,81,1
24,106,African,male,50,18,0
24,107,American,female,53,-3,0
24,108,Indian,female,52,-11,0
24,109,African,female,48,15,0
24,110,African,female,44,15,0
24,111,Indian,male,47,22,0
24,112,Chinese,female,50,20,0
24,113,German,male,55,55,0
24,114,American,female,51,48,0
24,115,American,female,6,46,1
24,116,Chinese,female,51,12,0
24,117,German,female,59,18,0
24,118,African,male,52,18,0
24,119,American,female,48,46,0
24,120,African,female,63,45,0
24,121,Chinese,female,49,1,0
24,122,American,male,47,24,0
24,123,Indian,male,51,31,0
24,124,German,male,41,45,0
24,125,American,male,45,13,0
24,126,Chinese,male,49,87,0
24,127,German,female,46,35,0
24,128,American,female,45,44,0
24,129,Indian,female,47,21,0
24,130,Chinese,male,52,12,0
24,131,American,male,56,41,0
24,132,African,female,46,11,1
24,133,Indian,male,49,22,0
24,134,African,male,49,20,0
24,135,Chinese,male,40,22,0
24,136,American,female,44,32,0
24,137,African,female,43,37,0
24,138,African,male,46,1,0
24,139,Chinese,female,46,32,0
24,140,Indian,female,54,15,0
24,141,American,male,53,48,0
24,142,Indian,female,50,52,1
24,143,American,female,48,42,0
24,144,African,male,55,17,0
24,145,German,female,50,51,0
24,146,German,male,41,-35,0
24,147,Chinese,female,46,38,0
24,148,German,female,53,-13,0
24,149,German,male,53,37,0
24,150,African,female,52,42,0
24,151,German,female,48,-19,0
24,152,African,female,49,23,0
24,153,Indian,female,48,-4,0
24,154,American,female,54,31,0
24,155,Indian,male,52,30,0
24,156,German,male,47,4,0
24,157,Indian,female,36,11,1
24,158,American,female,47,1,0
24,159,German,female,31,22,1
24,160,German,male,40,16,1
24,161,German,female,45,15,0
24,162,German,female,55,12,0
24,163,German,male,51,-1,0
24,164,American,female,41,26,0
24,165,German,male,45,-1,0
24,166,African,male,50,18,1
24,167,German,female,45,39,0
24,168,African,female,56,37,0
24,169,American,female,45,69,0
24,170,German,female,48,38,0
24,171,German,female,51,35,0
24,172,Chinese,female,54,15,0
24,173,German,female,53,32,0
24,174,African,male,49,57,0
24,175,African,male,16,21,1
24,176,Chinese,male,57,12,0
24,177,German,female,50,45,0
24,178,Chinese,female,52,25,0
24,179,Chinese,male,19,41,1
24,180,German,male,52,25,0
24,181,Indian,male,6,35,1
24,182,Chinese,male,19,49,1
24,183,German,female,56,3,0
24,184,German,female,50,66,0
24,185,German,female,42,35,1
24,186,Indian,male,49,46,0
24,187,Indian,female,15,58,1
24,188,Chinese,male,46,40,1
24,189,Chinese,female,48,49,0
24,190,Indian,male,49,19,0
24,191,Indian,female,42,35,0
24,192,Indian,male,49,35,0
24,193,German,male,54,24,0
24,194,Chinese,female,48,58,1
24,195,Indian,female,45,42,0
24,196,American,male,48,50,1
24,197,American,male,49,27,0
24,198,African,male,48,7,0
24,199,German,female,46,14,0
24,200,American,male,51,13,0
25,1,American,male,50,-5,0
25,2,Chinese,female,51,32,0
25,3,Chinese,male,53,18,0
25,4,African,male,54,53,0
25,5,Indian,female,52,62,0
25,6,African,female,48,24,0
25,7,American,female,55,52,0
25,8,Chinese,female,23,41,1
25,9,African,male,8,35,1
25,10,African,female,45,50,0
25,11,African,male,52,34,0
25,12,Chinese,female,51,16,0
25,13,German,male,7,53,1
25,14,Indian,female,56,44,0
25,15,Indian,male,18,42,1
25,16,German,male,54,41,0
25,17,African,male,52,10,0
25,18,African,female,58,26,0
25,19,Indian,female,55,17,0
25,20,African,male,26,43,1
25,21,Indian,female,52,39,0
25,22,African,male,60,10,0
25,23,American,male,56,15,1
25,24,German,female,51,13,0
25,25,African,male,51,53,0
25,26,Chinese,female,46,33,0
25,27,African,female,52,-15,0
25,28,Indian,male,48,38,0
25,29,German,female,55,-8,0
25,30,African,female,46,11,0
25,31,African,female,50,43,1
25,32,German,male,49,1,0
25,33,Indian,female,53,23,0
25,34,Indian,male,58,12,0
25,35,Chinese,male,53,16,0
25,36,Indian,male,50,56,0
25,37,Indian,female,58,-7,0
25,38,German,female,50,40,0
25,39,American,male,57,22,0
25,40,Chinese,female,53,13,0
25,41,Chinese,female,59,5,0
25,42,Indian,male,54,46,0
25,43,African,female,51,58,0
25,44,American,female,54,34,0
25,45,African,female,8,39,1
25,46,American,female,49,-1,0
25,47,Chinese,female,55,37,0
25,48,German,female,51,31,0
25,49,Chinese,male,55,32,0
25,50,Chinese,female,48,51,1
25,51,German,male,15,33,1
25,52,Indian,male,58,5,0
25,53,German,male,60,33,0
25,54,American,female,52,51,0
25,55,Chinese,male,61,32,0
25,56,Chinese,male,50,15,1
25,57,Indian,male,52,25,0
25,58,Indian,female,53,0,0
25,59,African,female,44,65,0
25,60,German,male,48,19,0
25,61,African,male,54,30,1
25,62,African,male,54,52,0
25,63,African,male,52,75,0
25,64,American,male,57,19,0
25,65,Chinese,male,42,-3,0
25,66,German,male,55,23,0
25,67,African,female,53,76,0
25,68,African,male,57,70,0
25,69,American,male,48,-30,0
25,70,African,male,50,59,0
25,71,American,female,53,29,1
25,72,German,male,13,42,1
25,73,Indian,male,55,43,0
25,74,American,female,19,44,1
25,75,German,female,53,45,1
25,76,Indian,male,61,0,0
25,77,Chinese,male,55,29,0
25,78,American,male,57,16,0
25,79,Chinese,female,52,42,0
25,80,African,female,53,30,0
25,81,German,female,55,61,0
25,82,American,male,53,35,0
25,83,Indian,male,54,47,0
25,84,American,female,53,7,0
25,85,Indian,female,52,35,0
25,86,American,male,58,7,0
25,87,African,male,54,-7,0
25,88,African,male,58,48,1
25,89,African,male,44,33,0
25,90,Chinese,female,48,12,0
25,91,American,female,48,62,0
25,92,African,male,12,45,1
25,93,German,female,38,40,1
25,94,Indian,male,55,74,0
25,95,African,female,56,47,0
25,96,African,female,54,24,0
25,97,Chinese,male,49,-15,0
25,98,African,female,54,29,0
25,99,Indian,female,55,37,0
25,100,German,female,50,65,1
25,101,Indian,male,46,41,0
25,102,Indian,female,53,32,0
25,103,Chinese,female,46,62,0
25,104,Indian,male,41,21,0
25,105,African,male,52,85,1
25,106,African,male,51,12,0
25,107,American,female,54,-7,0
25,108,Indian,female,53,-5,0
25,109,African,female,51,18,0
25,110,African,female,45,10,0
25,111,Indian,male,49,29,0
25,112,Chinese,female,51,27,0
25,113,German,male,56,60,0
25,114,American,female,54,50,0
25,115,American,female,6,48,1
25,116,Chinese,female,52,8,0
25,117,German,female,62,19,0
