Entity,Step,X_Coord,Y_Coord,Label
50,59,25.530010004198,-19.09431375748225,0
50,60,32.430425770242714,-2.821958672184117,0
50,61,32.12383796144455,27.862772513952144,0
50,62,32.428359910180504,61.7579429737168,0
50,63,34.59704346863727,73.09472211379293,0
50,64,55.86637392743223,76.03025475333315,0
50,65,63.37384754961159,74.49508121023945,0
50,66,65.60712157382964,73.76484512450861,0
50,67,66.62398943901331,74.8671281480855,0
50,68,67.90600962473899,75.14190610900408,0
50,69,68.08225476009133,75.21058338838654,0
50,70,66.11317317117332,75.38610847370306,0
50,71,65.37254071827078,75.65240637203479,0
51,0,296.1188220722538,219.74931195302764,0
51,1,312.4088581292496,231.48365673242623,0
51,2,312.0808117018443,230.4793652291965,0
51,3,311.3868862975799,230.9678076255285,0
51,4,311.48622454495904,231.075299560303,0
51,5,311.4807378199474,231.084971114917,0
51,6,312.24657140888417,227.8887189512266,0
51,7,311.0004956248798,239.46743263638365,0
51,8,310.68919774937217,238.7538951439629,0
51,9,311.65514704538697,239.5192148345708,0
51,10,310.26671814736113,240.93043457926615,0
51,11,307.7460123984433,236.36829487265751,0
51,12,308.02411178832944,228.5870720226741,0
51,13,308.6565301581174,226.567984591484,0
51,14,312.53852133766185,228.6552012628473,0
51,15,313.11953475697493,229.13822374152292,0
51,16,317.66108465750835,232.77575831387665,0
51,17,326.72974870702285,237.6647761993819,0
51,18,335.5803874215734,243.10766990374427,0
51,19,355.50551960656617,251.2791749226608,0
51,20,356.1925195200215,246.69585866464743,0
51,21,353.18348634542065,250.1536359970545,0
51,22,352.6553179766327,250.1991767207968,0
51,23,325.5755191667841,236.3835496135801,0
51,24,296.16820437737454,218.23043822460497,0
51,25,286.2210911459352,211.38567223290744,0
51,26,250.33079718707157,188.9666585091726,0
51,27,195.33316897265752,167.2776549867002,0
51,28,140.34389210466364,164.1688363436385,0
51,29,83.23907892088528,141.22049442596392,0
51,30,21.148011198574373,108.29705392029396,0
51,31,-39.57714949599883,71.92971280142818,0
51,32,-89.5590437530693,40.57042731835095,0
51,33,-107.88868447148884,21.86219141754551,0
51,34,-97.98107171368888,-20.828670062001105,0
51,35,-91.29443484263618,-74.27018227489917,0
51,36,-91.88927030469844,-106.21018572013234,0
51,37,-122.30759193585912,-118.09729807146772,0
51,38,-132.79067484490682,-121.35972480147475,0
51,39,-134.7335477762086,-122.15510620367516,0
51,40,-136.26520605012246,-122.92175056493586,0
51,41,-142.71064772705327,-124.6350854629826,0
51,42,-145.02947500770654,-149.4479339782961,0
51,43,-137.5100139028882,-202.0590228330452,0
51,44,-131.34780897048745,-241.27519337765617,0
51,45,-130.39975327367594,-248.8808936556536,0
51,46,-131.1855044395149,-251.99855297312303,0
51,47,-157.6268280813165,-261.8340401992858,0
51,48,-191.02355886557552,-281.47053237548096,0
51,49,-211.78927384758657,-321.299575923077,0
51,50,-240.14864020130776,-328.4134865816029,0
51,51,-261.58555048111594,-300.96929998572165,0
51,52,-293.4148990177148,-252.26715217299065,0
51,53,-313.8581469043266,-216.6270862949046,0
51,54,-301.7591071388549,-193.6807083751208,0
51,55,-290.0995754436399,-175.96950496265998,0
51,56,-288.641266791,-174.45185164361692,0
51,57,-287.63286869499416,-172.85704572494612,0
51,58,-287.6848481718556,-172.7842603369127,0
51,59,-286.75383919738243,-173.12541974396754,0
51,60,-281.1057149194606,-162.26347076575584,0
51,61,-286.8710892976678,-166.92767683446584,0
51,62,-291.5934060654634,-175.29564294883673,0
51,63,-291.4198499492851,-177.48555598546972,0
51,64,-285.94151731049425,-172.8052113973908,0
51,65,-284.66802303932656,-172.26173008367974,0
51,66,-276.6421032914985,-183.39479980689052,0
51,67,-301.8107960119044,-195.07794148427973,0
51,68,-316.4536717637765,-199.84369948525577,0
51,69,-340.1135658799772,-173.37937112197227,0
51,70,-359.6278167511753,-145.6882068964457,0
51,71,-366.03717261269526,-138.57275417600627,0
53,0,-25.83709518777707,-53.54950419661592,0
53,1,-29.02209235017884,-57.36167425694368,0
53,2,-31.605053676220944,-58.67830152963582,0
53,3,-36.83958712031183,-61.67958534515216,0
53,4,-36.44148166829314,-61.34310159812267,0
53,5,-35.82978236029114,-63.00211484325956,0
53,6,-36.61294352991872,-58.05504208106712,0
53,7,-33.42435992079992,-57.93990626046144,0
53,8,-33.33233443976204,-58.454366023328696,0
53,9,-33.622123708212044,-59.902978714033615,0
53,10,-35.40047286937842,-58.978306270161454,0
53,11,-34.68839800105145,-59.95688041990447,0
53,12,-34.58128232152992,-62.36201139387829,0
53,13,-33.4402178483657,-61.650735486420736,0
53,14,-32.510998792301294,-61.11923389771143,0
53,15,-34.195062216145786,-59.14995890443704,0
53,16,-33.75217011923063,-60.55042375025805,0
53,17,-21.430667642064236,-59.94986309326757,0
53,18,-19.289832952364844,-59.11395252659785,0
53,19,-7.866590874627523,-64.61405909400546,0
53,20,-6.632236441693223,-62.6574492144507,0
53,21,-4.103791478874481,-63.398791008346734,0
53,22,7.834642297604262,-72.88150066267704,0
53,23,10.181575790032532,-76.46365911480693,0
53,24,8.889218636079114,-83.51701908357796,0
53,25,10.600871790779172,-85.77133368406128,0
53,26,10.477055949338798,-85.75600042723715,0
53,27,10.14379570194646,-83.33443743058731,0
53,28,7.617050267296484,-77.65911832163903,0
53,29,2.745770079948045,-73.29831869086495,0
53,30,-3.3977063377947694,-70.7490169671683,0
53,31,-13.851908804254249,-65.35734196465185,0
53,32,-19.61448947962504,-61.11300584801612,0
53,33,-26.304655929576025,-60.41566769724864,0
53,34,-30.38773208485104,-61.53880622420888,0
53,35,-33.54285366628368,-63.8902368960601,0
53,36,-34.79446899157892,-64.86172949128354,0
53,37,-32.52788861485469,-57.426724736578585,0
53,38,-34.38558686009459,-60.55762614461474,0
53,39,-63.16670069112666,-83.63955265443298,0
53,40,-96.1947701874002,-108.96315975297628,0
53,41,-135.9614582692739,-136.19827790275735,0
53,42,-139.52298873922578,-154.67302179610834,0
53,43,-119.38552467707328,-153.4748689381703,0
53,44,-110.24100568234364,-128.08152672367615,0
53,45,-80.20057674495845,-100.1118021436654,0
53,46,-41.919755522661546,-73.25283495316214,0
53,47,-13.289571559743347,-38.93359498978484,0
53,48,-3.792021247516666,8.833983698866913,0
53,49,5.681528053152519,60.67224974121771,0
53,50,17.667894706781567,109.73879489617056,0
53,51,29.452765834979736,144.5469961118172,0
53,52,40.68151976173063,160.98355229348977,0
53,53,52.349472436522085,164.00444716410493,0
53,54,75.90272216113671,158.0846821156691,0
53,55,81.78316960631882,155.2161179438863,0
53,56,81.7157849116065,156.32780738216806,0
53,57,81.24407699032156,156.53359312143675,0
53,58,81.03241071083153,157.66083557088612,0
53,59,77.71485323839158,157.2576733377507,0
53,60,77.31870095349622,156.23965172880108,0
53,61,80.39049034530004,155.33843422886036,0
53,62,80.41607572428235,155.36149912334182,0
53,63,80.30239679102938,154.6765349493275,0
53,64,81.0258730472938,154.75745710303624,0
53,65,79.96766733375664,153.84457076204953,0
53,66,79.07431131579963,153.66277838399327,0
53,67,75.8872097092586,156.89452808707858,0
53,68,82.37634580970172,160.26511023837415,0
53,69,83.52208434459541,165.21481086106468,0
53,70,85.55134908278194,173.28720146679262,0
53,71,83.39155624295304,175.98511285895435,0
54,0,-59.998037164154994,20.87683637283087,0
54,1,-42.082179498304654,18.041024892304517,0
54,2,-41.78863033238606,18.15157839497242,0
54,3,-48.50664419708077,23.97716043608972,0
54,4,-49.91306624423896,30.080209230852077,0
54,5,-47.818703806913206,25.54815050506688,0
54,6,-47.849635412064806,24.55679551341867,0
54,7,-48.33423368949176,24.940155618724955,0
54,8,-49.36340301529559,24.36956929398113,0
54,9,-50.00674718563656,24.56927328026131,0
54,10,-49.133429000959694,23.7101394006442,0
54,11,-36.12403783715982,0.5613014261102811,0
54,12,-16.266834436107246,-15.768821613301672,0
54,13,12.415360428349958,-15.56341341588543,0
54,14,22.517986241765428,-12.912916308171967,0
54,15,25.15481352041296,-15.267189519747108,0
54,16,26.57247031362761,-16.563196367759762,0
54,17,26.93451467871996,-17.45159668967799,0
54,18,26.697551679141885,-17.526763052604977,0
54,19,27.166827345869983,-17.944046270100333,0
54,20,27.194345373211963,-18.020955356547443,0
54,21,27.182176927339444,-18.143778473145872,0
54,22,27.171191293287315,-18.299939091693908,0
54,23,27.17355691690007,-18.366614094803523,0
54,24,27.183386711131234,-18.410771291078067,0
54,25,27.20853911491649,-18.42100537599474,0
54,26,27.251379752929317,-18.46399134946318,0
54,27,27.26042100480213,-18.48592354526919,0
54,28,27.285967679194176,-18.507270130835728,0
54,29,27.302867372264185,-18.517797019666943,0
54,30,27.311908625309776,-18.539729215431343,0
54,31,27.31230289588856,-18.55084171529162,0
54,32,27.10440803530904,-18.51371185203057,0
54,33,27.246675476558465,-18.56429666084733,0
54,34,27.272222152039248,-18.585643244003485,0
54,35,27.30641580769732,-18.61780952472617,0
54,36,27.32370977137412,-18.63944891420725,0
54,37,27.343369358719706,-18.72776330837713,0
54,38,27.379928637934498,-18.826604590630254,0
54,39,27.40665812643646,-18.881288676483997,0
54,40,27.432599070206507,-18.913747761162828,0
54,41,27.44164032207932,-18.93567995696884,0
54,42,27.44989303508409,-18.935387151391893,0
54,43,27.466004185795747,-18.92368903975457,0
54,44,27.465609915188956,-18.912576539104705,0
54,45,27.45735720452973,-18.91286934459843,0
54,46,27.45735720452973,-18.91286934459843,0
54,47,27.45617439273736,-18.879531843438414,0
54,48,27.42510792876145,-18.702610251184105,0
54,49,27.43296636881388,-18.691204945040518,0
54,50,27.474624195062344,-18.70085341813853,0
54,51,27.474624195062344,-18.70085341813853,0
54,52,27.475018465669137,-18.7119659187884,0
54,53,27.50017087062718,-18.722200003663463,0
54,54,27.50842358245918,-18.72190719812813,0
54,55,26.76169323070444,-21.663541301336156,0
54,56,30.58522594545081,-22.996579251167557,0
54,57,30.017392929179618,-23.294888150064992,0
54,58,25.26616995964142,-23.296563811564454,0
54,59,0.4552042517854927,-22.68590527516773,0
54,60,-30.78084256431351,-21.01253533847857,0
54,61,-46.027403037042575,11.392052499327493,0
54,62,-74.32444066402891,24.552096700961,0
54,63,-140.9846594335487,38.57631623885686,0
54,64,-143.9239731776745,50.15484329821293,0
54,65,-133.63259082941667,72.17212869508118,0
54,66,-110.36904058354432,73.48708306500677,0
54,67,-84.0889407641178,75.02032925609065,0
54,68,-54.15056155514091,80.34398585032119,0
54,69,0.7851924441527487,80.50173710963851,0
54,70,69.80788646136122,78.1440132633317,0
54,71,97.19074298621976,72.58430559081054,0
55,0,-293.9889986918976,-164.06771852973088,0
55,1,-291.34941212013155,-164.25581930125426,0
55,2,-293.7496087670419,-166.8710228266891,0
55,3,-298.1883115940853,-172.55417452416336,0
55,4,-293.97862258783044,-177.85551837916978,0
55,5,-293.9229496631569,-174.765739927224,0
55,6,-293.9229496631569,-174.765739927224,0
55,7,-308.2500317399571,-176.26900700492396,0
55,8,-297.47052451052895,-186.3980177839085,0
55,9,-273.5949490238305,-164.64661682001693,0
55,10,-226.85881069663648,-139.54070078256646,0
55,11,-187.79319483736305,-120.0445779020762,0
55,12,-179.50724908078757,-115.74449537423408,0
55,13,-179.50137147440665,-115.71101223494932,0
55,14,-178.39367801339483,-103.40153412383822,0
55,15,-202.4925452154369,-61.86010313107788,0
55,16,-219.2156339047488,-34.87212117503292,0
55,17,-200.4786584411224,-17.89431550415614,0
55,18,-150.40271613765208,7.672328770397968,0
55,19,-93.5908525465094,40.36697880047451,0
55,20,-41.319896127535365,69.97422574308126,0
55,21,-14.270210358913442,85.79447809106438,0
55,22,-0.3459893324478074,76.6686656651999,0
55,23,24.06517327590477,33.566176480709295,0
55,24,34.17392986798112,1.91019529364692,0
55,25,35.86432309618025,-3.4906343153578625,0
55,26,35.30135374903038,-0.4714740438925489,0
55,27,35.557816128068886,-5.901503394548284,0
55,28,31.862785680062853,-13.736540642916284,0
55,29,25.305718429768003,-11.138648411673111,0
55,30,24.195393687041268,-11.253838678573594,0
55,31,26.262487378161325,-11.914438344074291,0
55,32,32.966468094037594,-13.805117538385726,0
55,33,36.50457277760117,-5.404767946366395,0
55,34,36.49577882476679,-1.774245871016806,0
55,35,35.002938495372,-2.7876042620205403,0
55,36,43.96426615001528,-0.8500837834257915,0
55,37,34.81952544974805,29.58496595516969,0
55,38,6.4538827263382,77.17267016404989,0
55,39,18.390729062741023,106.68120760776596,0
55,40,60.63492833298304,127.73018688695252,0
55,41,82.57844144633204,110.87861417343424,0
55,42,105.01035424865806,67.38058632651091,0
55,43,119.56670458321902,23.96330578522792,0
55,44,117.3620855675,-5.393705852166889,0
55,45,120.2229938448185,-3.4616448872859777,0
55,46,122.45094363873484,-3.4166749687119804,0
55,47,122.58760464949752,-2.605725613609337,0
55,48,126.65534208525897,-5.894462036562693,0
55,49,130.9729887401666,-10.791584561930414,0
55,50,134.81052134941189,-16.575371054693157,0
55,51,133.4944537135509,-17.992336652851392,0
55,52,131.8377875671476,-16.306990315757254,0
55,53,126.68324492780718,-9.383697544251234,0
55,54,126.69109714569416,0.2598289802555698,0
55,55,123.88878725443011,1.3693553103607383,0
55,56,124.87500671423436,4.636526038294498,0
55,57,117.97248710864754,29.57152499290904,0
55,58,104.47400823141513,82.11212288547473,0
55,59,75.07846849021317,124.57863325423986,0
55,60,71.36465067193772,139.5958483068462,0
55,61,107.45162846030276,159.1970033345948,0
55,62,143.66830406734098,167.14937841317015,0
55,63,163.99187385712906,134.27568317873195,0
55,64,181.25665380672447,111.427492233066,0
55,65,182.85451721028764,109.27744904840746,0
55,66,182.85451721028764,109.27744904840746,0
55,67,182.6950571274149,108.22312026032992,0
55,68,187.5374384362615,114.2277896629156,0
55,69,193.738995460946,117.16045924347908,0
55,70,194.69898339443668,117.76499811899214,0
55,71,195.43915237719065,116.42007786006674,0
56,0,173.68898255686466,-69.0663312237403,0
56,1,162.55288338932775,-55.062549255845134,0
56,2,164.66560826898765,-56.93761072205624,0
56,3,160.81789777575892,-56.84521790849583,0
56,4,161.1487135459914,-56.41699125649997,0
56,5,165.3713272596181,-57.47215703109782,0
56,6,164.4523562984979,-59.07144867147689,0
56,7,163.5230278096849,-58.58606861816206,0
56,8,163.1995315331444,-58.64088165340954,0
56,9,162.26591337153144,-54.97583751796092,0
56,10,148.92554019358326,-43.55603102317167,0
56,11,121.2880744063749,-56.73122881364687,0
56,12,82.65600847140105,-62.92740786265792,0
56,13,39.95201658387586,-69.79097589293659,0
56,14,-3.462439298201616,-76.21102546127551,0
56,15,-45.4110916440504,-82.89021925532094,0
56,16,-90.18658850433695,-90.44312143464136,0
56,17,-114.85258644087013,-94.6112368871759,0
56,18,-123.14729317449454,-79.64105768656148,0
56,19,-126.44995541713216,-40.80666790478392,0
56,20,-130.50441591213584,-9.498018601388022,0
56,21,-130.80507454558472,-5.759560089214268,0
56,22,-130.4251332662429,-5.740294971119779,0
56,23,-130.3530194799106,-4.916061346636543,0
56,24,-139.47273104206934,-6.145516877267983,0
56,25,-148.4210480036621,-7.255707542300396,0
56,26,-147.82176704346432,-5.079017011764567,0
56,27,-143.56950287861625,-8.03513778628923,0
56,28,-135.02465022633967,-7.162479626852683,0
56,29,-132.07649520681048,-4.1479558399962215,0
56,30,-129.50213418698462,-4.343324484388553,0
56,31,-129.04426461049286,-5.438653436239411,0
56,32,-130.25440419702025,-3.117430871409571,0
56,33,-131.80109464316627,-3.5712269630973488,0
56,34,-124.30421679106038,24.495525203981348,0
56,35,-90.0930447883755,29.10805969340093,0
56,36,-48.34096568867974,35.697556312441705,0
56,37,-14.152599832971593,40.385172414637466,0
56,38,-7.5288259498950305,41.82328459757015,0
56,39,-9.40346462154742,42.11465785595267,0
56,40,-8.460439302514022,31.96636801887044,0
56,41,-9.39241349227201,30.443818992082065,0
56,42,-12.500996193215528,36.88689528044714,0
56,43,-13.329317041139385,38.14501480801765,0
56,44,-11.5416926992582,39.2599236199051,0
56,45,-11.856708908562709,38.202807044913015,0
56,46,-8.619484566603239,39.21371785956196,0
56,47,20.05877415808708,45.2345787510497,0
56,48,51.510026739591375,51.375676789582286,0
56,49,61.57887461289475,52.359946114659,0
56,50,61.8004245187832,52.18320375410671,0
56,51,61.78475573538417,51.32342221169147,0
56,52,68.44114346643444,35.72602967870396,0
56,53,62.61780994639037,45.21657244677464,0
56,54,59.87988050392561,51.73373000578718,0
56,55,60.36118204526861,50.2025300558573,0
56,56,60.61079799667951,50.09821108291554,0
56,57,61.39471848414051,50.41148586059893,0
56,58,62.64618068764226,51.1197641516424,0
56,59,73.68527568998552,54.17441058529231,0
56,60,104.561558438159,60.37597779238621,0
56,61,162.12593374904776,64.9417828927534,0
56,62,137.40870278420346,69.11069321792138,0
56,63,103.09398836313304,61.300223634386704,0
56,64,57.35708870564828,53.29119435016767,0
56,65,11.186064345427251,45.76122832726384,0
56,66,-33.896543120625935,39.30664365492836,0
56,67,-79.5316073307753,31.94643630548636,0
56,68,-122.8939393818184,24.802149741848204,0
56,69,-135.80937523863392,2.5276793042283856,0
56,70,-123.74025293678731,-77.68893574797242,0
56,71,-118.62948478395975,-123.68298511408096,0
57,0,-60.30148255234022,345.79095440023167,0
57,1,-60.30148255234022,345.79095440023167,0
57,2,-76.82841248352747,336.75824879683336,0
57,3,-76.82841248352747,336.75824879683336,0
57,4,-78.95690168723712,327.88065864604056,0
57,5,-76.98952522079574,295.76773445090106,0
57,6,-73.76636182755661,249.45670985929385,0
57,7,-56.67004861480267,203.9778239989072,0
57,8,-35.7099873962377,157.01511072286544,0
