Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
12,519,Indian,male,28,-10,0
12,520,African,male,23,18,0
12,521,German,male,26,1,0
12,522,American,female,28,12,0
12,523,African,male,25,24,0
12,524,German,female,26,18,0
12,525,German,male,27,21,0
12,526,American,female,27,-15,0
12,527,African,female,23,5,0
12,528,American,male,27,-2,0
12,529,German,male,23,37,0
12,530,Chinese,male,24,5,0
12,531,Indian,male,25,40,0
12,532,Chinese,male,10,36,1
12,533,African,female,27,18,0
12,534,American,male,23,8,0
12,535,American,male,30,11,0
12,536,American,male,24,17,0
12,537,American,female,22,-19,0
12,538,African,male,28,24,0
12,539,Indian,male,28,-7,0
12,540,American,male,21,10,0
12,541,Indian,female,27,14,0
12,542,Indian,female,25,33,0
12,543,Chinese,male,23,8,1
12,544,American,female,30,21,1
12,545,Indian,male,30,13,0
12,546,Chinese,female,25,45,0
12,547,African,male,24,20,1
12,548,Chinese,male,27,-25,0
12,549,Indian,female,17,20,1
12,550,African,male,23,7,0
12,551,American,female,31,7,0
12,552,African,female,26,26,0
12,553,Chinese,female,28,15,0
12,554,Chinese,female,29,3,0
12,555,Chinese,male,28,-15,0
12,556,American,male,19,14,0
12,557,American,male,21,24,0
12,558,American,male,25,8,0
12,559,American,male,27,9,0
12,560,German,male,27,28,0
12,561,German,male,23,20,0
12,562,American,male,23,16,0
12,563,Indian,female,21,30,0
12,564,German,female,25,-1,0
12,565,African,male,27,8,0
12,566,Indian,female,21,25,0
12,567,German,male,18,17,0
12,568,American,female,24,34,1
12,569,Indian,female,25,-11,0
12,570,Indian,male,23,21,1
12,571,Indian,female,23,17,0
12,572,African,female,22,14,0
12,573,American,male,25,12,0
12,574,American,female,22,11,0
12,575,Chinese,male,27,32,0
12,576,African,male,24,42,1
12,577,German,male,25,-30,0
12,578,German,female,24,30,0
12,579,American,female,25,7,0
12,580,African,female,27,23,0
12,581,Chinese,female,28,30,0
12,582,German,female,28,8,0
12,583,African,female,28,-3,0
12,584,Indian,female,30,3,0
12,585,American,female,28,5,0
12,586,African,female,26,-14,0
12,587,Chinese,female,30,15,0
12,588,Chinese,male,25,30,0
12,589,Chinese,male,24,12,0
12,590,African,male,24,-11,0
12,591,German,female,27,26,0
12,592,Indian,male,21,17,0
12,593,Indian,male,30,21,0
12,594,German,female,27,8,0
12,595,Chinese,male,24,14,0
12,596,African,female,25,28,0
12,597,Chinese,male,27,24,0
12,598,African,male,23,46,0
12,599,Indian,male,22,2,0
12,600,American,female,23,40,0
12,601,American,male,20,12,0
12,602,German,female,28,7,0
12,603,Chinese,male,27,-2,0
12,604,African,female,29,25,0
12,605,African,female,25,-3,0
12,606,American,male,27,4,0
12,607,African,male,22,-7,0
12,608,Chinese,female,26,32,1
12,609,American,male,27,6,0
12,610,Indian,female,27,19,0
12,611,American,male,19,-7,1
12,612,African,female,27,42,0
12,613,American,male,28,-10,0
12,614,African,female,26,4,0
12,615,Chinese,female,29,10,0
12,616,Indian,female,29,14,0
12,617,Chinese,male,31,19,1
12,618,Indian,female,29,-5,0
12,619,Chinese,male,24,17,0
12,620,American,male,23,32,0
12,621,African,female,23,15,0
12,622,African,female,23,32,0
12,623,Chinese,female,27,-13,1
12,624,American,female,29,26,0
12,625,German,female,28,-5,0
12,626,German,male,27,-1,0
12,627,Chinese,female,12,16,1
12,628,German,female,25,16,0
12,629,African,female,31,7,0
12,630,American,male,31,27,0
12,631,African,female,26,-8,0
12,632,American,female,25,49,0
12,633,American,female,28,15,0
12,634,German,female,27,49,0
12,635,Indian,male,26,28,0
12,636,American,male,23,-12,0
12,637,African,male,28,-11,0
12,638,Indian,female,25,19,0
12,639,German,male,30,50,0
12,640,German,male,22,45,0
12,641,African,male,27,-1,0
12,642,African,male,26,41,0
12,643,German,female,22,-11,0
12,644,German,female,23,-2,0
12,645,American,female,23,53,0
12,646,Indian,female,21,-19,0
12,647,German,female,26,27,0
12,648,Indian,male,26,44,0
12,649,American,female,29,30,0
12,650,Indian,male,29,21,0
12,651,American,male,23,9,0
12,652,African,female,25,-3,0
12,653,African,male,20,25,0
12,654,African,male,27,9,0
12,655,Chinese,male,25,45,0
12,656,African,female,24,11,0
12,657,American,female,25,23,0
12,658,Chinese,male,28,-27,0
12,659,African,female,26,17,0
12,660,Indian,female,33,16,0
12,661,German,male,23,4,0
12,662,Indian,female,27,16,0
12,663,American,male,29,20,0
12,664,Indian,male,25,14,0
12,665,Chinese,male,29,5,0
12,666,American,male,28,55,1
12,667,Indian,male,26,12,0
12,668,Chinese,male,24,16,0
12,669,American,female,26,12,0
12,670,African,male,30,7,0
12,671,Indian,female,24,3,1
12,672,Indian,male,25,3,1
12,673,Indian,male,23,14,0
12,674,African,male,24,37,0
12,675,African,female,26,23,0
12,676,German,male,26,25,0
12,677,Indian,female,23,3,0
12,678,Indian,female,24,2,0
12,679,American,male,26,7,0
12,680,American,male,25,22,0
12,681,Indian,male,23,20,0
12,682,American,male,28,41,0
12,683,Indian,male,29,20,0
12,684,Indian,male,25,37,0
12,685,German,male,28,19,0
12,686,African,male,30,47,0
12,687,Indian,male,25,8,0
12,688,Indian,male,26,15,0
12,689,American,female,26,26,0
12,690,Indian,male,28,47,0
12,691,Indian,male,29,8,0
12,692,German,female,24,9,0
12,693,German,female,21,4,0
12,694,African,female,18,25,1
12,695,American,female,24,0,0
12,696,American,female,28,32,0
12,697,German,male,26,8,0
12,698,Indian,female,32,-6,0
12,699,Chinese,male,19,15,1
12,700,German,female,25,13,0
12,701,African,male,25,-5,0
12,702,Chinese,male,27,19,0
12,703,Indian,female,25,-12,0
12,704,Indian,female,27,3,0
12,705,German,female,26,27,0
12,706,German,female,24,17,1
12,707,Chinese,female,23,35,0
12,708,American,male,25,-8,0
12,709,Indian,male,26,36,0
12,710,German,female,28,13,0
12,711,German,male,26,30,0
12,712,African,male,24,20,1
12,713,German,female,24,-18,0
12,714,Indian,female,23,31,0
12,715,American,male,27,16,1
12,716,Chinese,female,21,-13,0
12,717,American,female,28,29,0
12,718,German,male,29,23,0
12,719,Chinese,female,26,-13,1
12,720,Chinese,female,23,19,0
12,721,German,female,21,28,0
12,722,American,female,27,9,0
12,723,German,male,31,1,0
12,724,Indian,female,27,38,0
12,725,American,male,27,38,0
12,726,African,male,26,-11,0
12,727,American,female,28,-14,0
12,728,American,female,28,5,0
12,729,Indian,male,31,0,1
12,730,Chinese,male,26,42,0
12,731,African,male,26,23,0
12,732,German,female,28,3,1
12,733,American,male,27,29,1
12,734,German,female,29,20,0
12,735,American,male,22,10,0
12,736,Chinese,male,28,15,0
12,737,Indian,male,29,31,1
12,738,German,male,23,26,0
12,739,Chinese,female,21,39,0
12,740,American,female,32,2,0
12,741,German,male,21,20,0
12,742,American,female,27,-23,0
12,743,Indian,female,30,15,0
12,744,German,male,26,37,0
12,745,American,male,26,17,0
12,746,American,male,28,2,0
12,747,Indian,male,29,-20,0
12,748,German,female,26,34,1
12,749,German,male,30,15,1
12,750,American,female,31,-18,0
12,751,Indian,female,27,2,0
12,752,German,male,24,-2,1
12,753,German,female,31,19,0
12,754,German,female,28,35,0
12,755,American,female,30,15,0
12,756,African,female,23,15,0
12,757,African,female,32,34,0
12,758,German,male,28,22,0
12,759,African,female,28,38,0
12,760,Indian,male,28,33,0
12,761,German,male,20,44,0
12,762,African,male,26,5,0
12,763,Indian,female,29,-6,0
12,764,Chinese,male,28,12,0
12,765,African,male,26,23,0
12,766,German,female,25,-16,0
12,767,American,male,27,16,0
12,768,Indian,male,20,20,0
12,769,American,female,30,21,0
12,770,African,female,26,0,0
12,771,Chinese,female,25,-3,0
12,772,German,male,31,33,0
12,773,African,female,29,-1,0
12,774,German,female,23,26,0
12,775,Indian,female,28,47,0
12,776,German,female,34,24,0
12,777,Indian,female,29,1,0
12,778,Indian,male,33,21,0
12,779,American,female,25,28,0
12,780,German,female,22,31,0
12,781,African,male,24,26,0
12,782,American,female,21,41,0
12,783,African,male,30,-19,0
12,784,African,male,25,34,0
12,785,African,male,27,32,0
12,786,African,male,25,5,0
12,787,African,male,19,39,0
12,788,African,female,24,-2,0
12,789,Chinese,male,29,10,0
12,790,African,male,27,33,0
12,791,African,female,21,7,0
12,792,German,female,30,6,0
12,793,Chinese,female,24,6,0
12,794,African,male,24,15,0
12,795,German,male,28,33,0
12,796,African,male,25,1,0
12,797,German,male,22,11,0
12,798,Chinese,female,26,49,0
12,799,Indian,female,28,2,0
12,800,American,female,28,7,0
12,801,African,female,24,0,0
12,802,Indian,male,20,4,0
12,803,American,male,25,23,0
12,804,German,female,24,3,0
12,805,Indian,female,26,20,0
12,806,German,female,27,20,0
12,807,Indian,male,27,6,0
12,808,German,female,27,5,0
12,809,Indian,male,26,23,0
12,810,American,male,23,-24,1
12,811,Chinese,male,31,30,0
12,812,German,female,24,16,0
12,813,Chinese,female,28,33,0
12,814,Indian,male,22,20,0
12,815,Chinese,male,25,15,0
12,816,American,male,29,46,0
12,817,American,female,24,1,0
12,818,American,female,3,17,1
12,819,American,female,26,33,0
12,820,Chinese,female,24,-9,0
12,821,Indian,female,25,19,0
12,822,Chinese,female,25,7,0
12,823,American,female,25,2,0
12,824,German,male,28,17,0
12,825,African,male,24,22,0
12,826,American,male,30,12,0
12,827,Indian,male,31,-18,0
12,828,Chinese,female,26,7,0
12,829,Chinese,male,26,25,0
12,830,Indian,male,27,30,0
12,831,German,female,31,11,0
12,832,Indian,male,22,15,0
12,833,African,female,26,39,0
12,834,American,female,22,-14,0
12,835,African,male,30,2,0
12,836,African,male,25,9,0
12,837,African,female,23,8,0
12,838,Chinese,male,27,19,0
12,839,German,female,29,8,1
12,840,American,male,29,9,1
12,841,Chinese,female,24,22,0
12,842,Indian,male,24,40,0
12,843,Indian,male,23,-6,1
12,844,Indian,male,28,26,0
12,845,German,female,20,20,0
12,846,German,female,28,35,0
12,847,African,male,27,16,0
12,848,Chinese,female,23,15,0
12,849,Indian,male,25,-9,0
12,850,American,male,27,37,0
12,851,Chinese,female,26,16,0
12,852,Chinese,female,21,28,0
12,853,African,female,28,-4,0
12,854,Indian,male,25,4,0
12,855,Indian,female,29,-23,0
12,856,Indian,male,24,4,0
12,857,Chinese,female,23,28,0
12,858,American,male,21,17,0
12,859,German,male,22,-1,0
12,860,African,male,31,46,0
12,861,African,female,6,25,1
12,862,Indian,female,26,8,0
12,863,American,male,26,37,0
12,864,African,female,22,12,0
12,865,German,male,27,3,0
12,866,German,female,28,32,0
12,867,Indian,female,31,-1,0
12,868,African,female,24,4,1
12,869,Indian,female,21,23,0
12,870,Chinese,female,27,25,0
12,871,American,male,24,30,0
12,872,Chinese,male,26,9,0
12,873,African,female,29,11,0
12,874,African,male,32,28,0
12,875,German,male,29,-6,0
12,876,Chinese,female,30,32,0
12,877,Indian,male,27,-14,0
12,878,German,female,29,26,0
12,879,American,male,24,11,0
12,880,German,male,24,2,0
12,881,Chinese,female,22,17,0
12,882,German,female,34,30,0
12,883,Chinese,female,25,13,0
12,884,Chinese,male,29,25,0
12,885,Indian,male,26,3,0
12,886,German,male,22,1,0
12,887,German,female,24,30,0
12,888,American,male,30,8,0
12,889,German,male,25,25,0
12,890,American,male,25,9,0
12,891,African,male,27,24,0
12,892,American,female,26,2,0
12,893,Chinese,male,23,25,0
12,894,African,female,25,24,0
12,895,German,male,25,10,0
12,896,German,male,30,-19,0
12,897,German,female,31,47,0
12,898,German,male,27,-4,0
12,899,African,female,29,11,0
12,900,German,male,22,-11,0
12,901,American,male,31,15,0
12,902,Chinese,female,28,12,1
12,903,African,female,26,32,0
12,904,Indian,male,33,-23,0
12,905,German,female,27,23,0
12,906,African,male,25,15,0
12,907,Chinese,female,28,-2,0
12,908,Chinese,female,21,-3,0
12,909,Indian,female,27,19,0
12,910,German,female,15,40,1
12,911,Indian,female,26,1,0
12,912,African,female,25,-9,0
12,913,German,male,22,40,0
12,914,Chinese,female,27,36,0
12,915,Indian,male,23,20,0
12,916,African,male,32,20,0
12,917,Chinese,male,29,2,0
12,918,American,male,26,1,0
12,919,American,male,30,32,0
12,920,Indian,female,28,40,0
12,921,African,male,25,32,0
12,922,Indian,male,28,-12,0
12,923,German,male,32,14,0
12,924,Indian,female,24,-8,0
12,925,German,female,24,13,0
12,926,German,male,25,41,0
12,927,African,male,28,34,0
12,928,German,female,28,23,0
12,929,German,male,29,32,0
12,930,American,male,27,27,0
12,931,Chinese,male,26,19,0
12,932,German,male,5,19,1
12,933,American,female,22,35,0
12,934,Chinese,male,28,3,1
12,935,American,female,26,0,0
12,936,Chinese,male,26,-3,0
12,937,German,female,27,18,0
12,938,German,female,24,5,0
12,939,German,female,26,23,0
12,940,American,female,9,12,1
12,941,Chinese,female,23,44,0
12,942,Indian,male,29,1,0
12,943,Indian,male,26,21,0
12,944,Chinese,female,19,5,0
12,945,Indian,male,27,0,0
12,946,German,male,28,31,0
12,947,Indian,female,15,25,1
12,948,German,male,29,26,0
12,949,American,female,22,20,1
12,950,African,female,25,2,0
12,951,American,female,30,3,0
12,952,American,female,26,17,0
12,953,Indian,male,27,12,0
12,954,Chinese,female,27,-29,0
12,955,Indian,male,20,18,0
12,956,Chinese,male,24,-7,0
12,957,American,male,23,28,0
12,958,Indian,male,26,-2,0
12,959,American,female,27,22,0
12,960,African,male,26,12,0
12,961,American,female,29,-3,0
12,962,Indian,male,23,10,0
12,963,Indian,male,22,10,0
12,964,Chinese,male,25,23,0
12,965,German,female,27,19,0
12,966,American,male,25,21,0
12,967,African,female,28,31,0
12,968,African,male,28,-17,0
12,969,American,female,25,8,0
12,970,American,female,30,8,0
12,971,Indian,male,24,8,0
12,972,American,male,29,31,0
12,973,Indian,male,24,-2,0
12,974,Indian,female,26,3,0
12,975,American,male,19,13,0
12,976,Chinese,male,29,22,0
12,977,Indian,female,30,29,0
12,978,African,male,29,10,0
12,979,African,female,29,8,0
12,980,German,female,25,0,1
12,981,Chinese,female,24,3,0
12,982,American,female,24,16,1
12,983,Chinese,male,28,17,0
12,984,African,female,24,3,0
12,985,Indian,female,26,2,1
12,986,American,male,24,32,0
12,987,Chinese,female,27,11,0
12,988,Indian,female,22,6,0
12,989,Chinese,male,25,-11,0
12,990,German,male,30,-8,0
12,991,African,male,26,-1,0
12,992,German,female,30,28,0
12,993,Chinese,female,30,17,0
12,994,Indian,male,30,16,0
12,995,Indian,male,25,38,0
12,996,Chinese,male,31,-1,0
12,997,African,male,27,11,0
12,998,American,male,25,8,0
12,999,German,female,30,-11,0
12,1000,American,female,26,4,0
13,1,African,female,29,34,0
13,2,American,female,30,7,0
13,3,Chinese,male,31,20,0
13,4,German,male,33,17,0
13,5,Chinese,female,31,24,0
13,6,American,male,28,39,0
13,7,Chinese,male,29,23,0
13,8,African,male,30,8,1
13,9,American,male,28,-10,1
13,10,Chinese,male,27,4,0
13,11,Chinese,female,29,-16,0
13,12,American,male,27,21,0
13,13,American,male,27,-2,0
13,14,Indian,male,26,26,0
13,15,American,male,28,-1,0
13,16,Chinese,female,31,16,0
13,17,Chinese,male,24,20,0
13,18,African,female,26,15,0
13,19,German,male,32,48,0
13,20,American,female,30,-13,0
13,21,American,male,28,19,0
13,22,German,female,33,28,0
13,23,American,male,28,-2,1
13,24,German,female,26,21,0
13,25,Indian,male,24,29,0
13,26,American,male,26,7,0
13,27,Chinese,male,30,1,0
13,28,American,female,22,7,0
13,29,Indian,female,23,39,0
13,30,American,female,24,27,0
13,31,African,male,28,14,0
13,32,Indian,male,27,11,0
13,33,American,female,26,9,0
13,34,African,female,30,-15,0
13,35,German,female,23,1,0
13,36,Chinese,male,25,34,0
13,37,Chinese,female,31,9,0
13,38,African,female,29,24,0
13,39,African,female,29,17,0
13,40,American,female,26,6,0
13,41,American,female,29,14,0
13,42,African,female,34,38,0
13,43,Chinese,male,26,16,0
13,44,African,male,29,21,0
13,45,Indian,female,27,19,0
13,46,German,male,28,21,0
13,47,German,male,31,-2,0
13,48,Indian,male,28,7,0
13,49,American,male,29,-5,0
13,50,German,male,23,10,0
13,51,German,male,30,5,0
13,52,African,female,33,26,0
13,53,Chinese,female,30,33,0
13,54,American,male,31,26,0
13,55,African,male,33,4,0
13,56,African,male,8,31,1
13,57,German,male,25,29,0
13,58,Indian,female,28,17,1
13,59,Chinese,female,29,23,0
13,60,American,male,26,0,0
13,61,American,male,32,3,1
13,62,African,male,32,25,0
13,63,Chinese,male,32,-18,0
13,64,German,female,24,15,0
13,65,German,female,30,14,0
13,66,American,female,32,-3,0
13,67,Indian,male,30,21,0
13,68,German,male,30,25,0
13,69,Indian,male,28,52,0
13,70,African,male,25,19,0
13,71,Chinese,male,28,24,0
13,72,German,male,28,42,0
13,73,African,female,28,10,1
13,74,African,female,15,15,1
13,75,Chinese,female,27,21,0
13,76,African,male,24,41,0
13,77,African,female,32,27,0
13,78,Chinese,male,29,43,0
13,79,Indian,female,26,60,0
13,80,African,female,29,-15,0
13,81,German,male,25,4,1
13,82,German,female,26,33,0
13,83,German,male,25,26,0
13,84,German,female,6,36,1
13,85,Chinese,female,25,35,0
13,86,German,female,34,4,0
13,87,Indian,female,27,22,0
13,88,German,female,32,23,0
13,89,Indian,male,22,11,0
13,90,African,female,32,48,0
13,91,German,female,22,17,0
13,92,German,female,15,-3,1
13,93,American,female,29,32,0
13,94,Chinese,female,31,13,0
13,95,Chinese,male,28,31,0
13,96,Indian,female,23,2,0
13,97,American,female,32,9,0
13,98,American,male,30,36,0
13,99,American,male,28,50,0
13,100,German,female,30,24,1
13,101,Chinese,female,28,27,0
13,102,Indian,male,21,16,0
13,103,African,male,23,5,0
13,104,German,female,26,55,0
13,105,American,female,21,-1,0
13,106,Indian,female,30,-30,0
13,107,Indian,female,28,16,0
13,108,African,female,28,11,0
13,109,German,male,17,11,1
13,110,Chinese,male,23,20,0
13,111,German,male,29,25,0
13,112,American,male,31,10,0
13,113,Chinese,male,30,-21,0
13,114,African,female,30,20,0
13,115,German,male,30,11,0
13,116,Chinese,male,28,31,0
13,117,German,male,27,28,0
13,118,American,male,6,13,1
13,119,German,female,35,23,0
13,120,African,female,29,-11,0
13,121,African,female,24,11,0
13,122,American,female,29,19,0
13,123,American,male,23,18,0
13,124,Chinese,female,25,3,0
